experiment,model,item,score,score_top_n,category,H_score,score_expected
DOSPERT scale,gemma-3-4b-it,29,2.355875628686832,1.193172949116994,Health,,
DOSPERT scale,gemma-3-4b-it,30,2.3732012202232933,1.271174422870594,Investment,,
DOSPERT scale,gemma-3-4b-it,31,2.3700069554380643,1.4578339051976923,Recreational,,
DOSPERT scale,gemma-3-4b-it,32,2.3402699649130914,1.3098855020068862,Health,,
DOSPERT scale,gemma-3-4b-it,33,2.25108720736086,1.1154071735322495,Gambling,,
DOSPERT scale,gemma-3-4b-it,34,2.433830785748872,1.4161469477954078,Social,,
DOSPERT scale,gemma-3-4b-it,35,2.55047020095248,1.783658591085632,Social,,
DOSPERT scale,gemma-3-4b-it,36,2.2933020879167705,1.424729476841375,Health,,
DOSPERT scale,gemma-3-4b-it,37,2.4054552398594136,1.4210193544718328,Recreational,,
DOSPERT scale,gemma-3-4b-it,38,2.295855384505334,1.15757970385051,Recreational,,
DOSPERT scale,gemma-3-4b-it,39,2.4273637667351418,1.512975490023288,Health,,
DOSPERT scale,gemma-3-4b-it,40,2.5581203948322155,1.7382483103014406,Health,,
DOSPERT scale,gpt-oss-20b,1,3.33175039167645,3.509912253053632,Social,,
DOSPERT scale,gpt-oss-20b,2,3.2700152702918373,3.3667064941586298,Recreational,,
DOSPERT scale,gpt-oss-20b,3,3.105948254609507,3.330026142853942,Gambling,,
DOSPERT scale,gpt-oss-20b,4,3.189398887323073,3.1484610402675286,Health,,
DOSPERT scale,gpt-oss-20b,5,3.261763943123594,3.221722797299228,Ethical,,
DOSPERT scale,gpt-oss-20b,6,3.2166293560931365,3.2286178023813448,Recreational,,
DOSPERT scale,gpt-oss-20b,7,3.198818680454404,3.253861511354614,Investment,,
DOSPERT scale,gpt-oss-20b,8,3.307338008348916,3.2007998320138284,Health,,
DOSPERT scale,gpt-oss-20b,9,3.1483061158967476,3.171278139827345,Ethical,,
DOSPERT scale,gpt-oss-20b,10,3.165614017021371,3.271164226383667,Social,,
DOSPERT scale,gpt-oss-20b,11,3.169096867873011,3.2108783967945653,Gambling,,
DOSPERT scale,gpt-oss-20b,12,3.179943250291448,3.2316390955047067,Ethical,,
DOSPERT scale,gpt-oss-20b,13,3.223918568848702,3.2078492412833173,Ethical,,
DOSPERT scale,gpt-oss-20b,14,3.2153573304602325,3.3210528368907246,Ethical,,
DOSPERT scale,gpt-oss-20b,15,3.228143632416031,3.2263959272064224,Recreational,,
DOSPERT scale,gpt-oss-20b,16,3.287009520793063,3.4304822727688995,Social,,
DOSPERT scale,gpt-oss-20b,17,3.2497032573256295,3.206633099230167,Recreational,,
DOSPERT scale,gpt-oss-20b,18,3.1123069403855284,3.1424106627998314,Investment,,
DOSPERT scale,gpt-oss-20b,19,3.1689199453466745,3.068510776282994,Social,,
DOSPERT scale,gpt-oss-20b,20,3.2426271354124654,3.263842272586322,Ethical,,
DOSPERT scale,gpt-oss-20b,21,3.204082895804133,3.1894604735469634,Recreational,,
DOSPERT scale,gpt-oss-20b,22,3.0895875052637423,3.0006572353823033,Gambling,,
DOSPERT scale,gpt-oss-20b,23,3.1981319598608,3.2298134511542513,Social,,
DOSPERT scale,gpt-oss-20b,24,3.194396788149712,3.19324889595036,Investment,,
DOSPERT scale,gpt-oss-20b,25,3.136725101674376,3.236395436242739,Ethical,,
DOSPERT scale,gpt-oss-20b,26,3.27073558114462,3.2668416818613872,Social,,
DOSPERT scale,gpt-oss-20b,27,3.2238614027386783,3.200402483540214,Health,,
DOSPERT scale,gpt-oss-20b,28,3.1455560911140603,3.157148552411861,Ethical,,
DOSPERT scale,gpt-oss-20b,29,3.226056417903444,3.2531895205438413,Health,,
DOSPERT scale,gpt-oss-20b,30,3.130139776389928,3.203856733572872,Investment,,
DOSPERT scale,gpt-oss-20b,31,3.229368917761646,3.2628957035312984,Recreational,,
DOSPERT scale,gpt-oss-20b,32,3.2461310535956387,3.307113408278358,Health,,
DOSPERT scale,gpt-oss-20b,33,3.1323026175578583,3.4521041591513644,Gambling,,
DOSPERT scale,gpt-oss-20b,34,3.2261894898435983,3.22537465553077,Social,,
DOSPERT scale,gpt-oss-20b,35,3.274910330140109,3.2296261501315295,Social,,
DOSPERT scale,gpt-oss-20b,36,3.3011782188776504,3.399767658281272,Health,,
DOSPERT scale,gpt-oss-20b,37,3.191713380233733,3.1293178243303608,Recreational,,
DOSPERT scale,gpt-oss-20b,38,3.254932523595167,3.302657049546246,Recreational,,
DOSPERT scale,gpt-oss-20b,39,3.2264959148190804,3.1830378942559703,Health,,
DOSPERT scale,gpt-oss-20b,40,3.268083725808893,3.2141718512499184,Health,,
DOSPERT scale,granite-3.3-2b-instruct,1,3.022611823596304,3.441451474640086,Social,,
DOSPERT scale,granite-3.3-2b-instruct,2,3.0089606498830967,3.210368853894252,Recreational,,
DOSPERT scale,granite-3.3-2b-instruct,3,2.514402233489846,2.6584667083023517,Gambling,,
DOSPERT scale,granite-3.3-2b-instruct,4,2.725203310706267,3.0750640421926265,Health,,
DOSPERT scale,granite-3.3-2b-instruct,5,3.082405816211649,3.3615241835000154,Ethical,,
DOSPERT scale,granite-3.3-2b-instruct,6,2.7325607773880782,3.0660340906958776,Recreational,,
DOSPERT scale,granite-3.3-2b-instruct,7,2.8916900803625456,3.255105105800571,Investment,,
DOSPERT scale,granite-3.3-2b-instruct,8,3.0371991559832754,3.393671364349116,Health,,
DOSPERT scale,granite-3.3-2b-instruct,9,2.7559844451545152,3.133597645661896,Ethical,,
DOSPERT scale,granite-3.3-2b-instruct,10,2.933702821819476,3.339831385651811,Social,,
DOSPERT scale,granite-3.3-2b-instruct,11,2.5863268167647493,2.8552975614513345,Gambling,,
DOSPERT scale,granite-3.3-2b-instruct,12,2.896402577283108,3.1560179575288556,Ethical,,
DOSPERT scale,granite-3.3-2b-instruct,13,2.96544433833519,3.290155520491805,Ethical,,
DOSPERT scale,granite-3.3-2b-instruct,14,2.7070004827351264,2.968322257737707,Ethical,,
DOSPERT scale,granite-3.3-2b-instruct,15,2.99148758775817,3.357274250132048,Recreational,,
DOSPERT scale,granite-3.3-2b-instruct,16,2.9354528677689657,3.3083953157646753,Social,,
DOSPERT scale,granite-3.3-2b-instruct,17,2.9574339319622545,3.1799993595585394,Recreational,,
DOSPERT scale,granite-3.3-2b-instruct,18,2.7109337452425035,3.05355914808037,Investment,,
DOSPERT scale,granite-3.3-2b-instruct,19,3.055113074741042,3.2541896332776443,Social,,
DOSPERT scale,granite-3.3-2b-instruct,20,3.0106202529043653,3.285630902070268,Ethical,,
DOSPERT scale,granite-3.3-2b-instruct,21,3.0151772480844192,3.2246971180758455,Recreational,,
DOSPERT scale,granite-3.3-2b-instruct,22,2.5532240988708095,2.8596912214540593,Gambling,,
DOSPERT scale,granite-3.3-2b-instruct,23,3.074514087154434,3.2266738992580892,Social,,
DOSPERT scale,granite-3.3-2b-instruct,24,2.804167292647308,3.120462334033578,Investment,,
DOSPERT scale,granite-3.3-2b-instruct,25,2.6131946767746084,2.834247606023434,Ethical,,
DOSPERT scale,granite-3.3-2b-instruct,26,3.038946390037007,3.2778066612527743,Social,,
DOSPERT scale,granite-3.3-2b-instruct,27,2.888606355349662,3.1903701016977686,Health,,
DOSPERT scale,granite-3.3-2b-instruct,28,2.8268769550273425,3.1543052616342973,Ethical,,
DOSPERT scale,granite-3.3-2b-instruct,29,2.910727212199305,3.2064266315688306,Health,,
DOSPERT scale,granite-3.3-2b-instruct,30,2.7472952118464264,3.040881156709571,Investment,,
DOSPERT scale,granite-3.3-2b-instruct,31,3.0256748214203433,3.309404545196204,Recreational,,
DOSPERT scale,granite-3.3-2b-instruct,32,2.623579023678084,2.8891886335237267,Health,,
DOSPERT scale,granite-3.3-2b-instruct,33,2.220553849249554,2.134644956452682,Gambling,,
DOSPERT scale,granite-3.3-2b-instruct,34,3.0156922944763354,3.2055477963705497,Social,,
DOSPERT scale,granite-3.3-2b-instruct,35,3.1249704803871468,3.2912523744258797,Social,,
DOSPERT scale,granite-3.3-2b-instruct,36,3.069683096579088,3.3704446535398795,Health,,
DOSPERT scale,granite-3.3-2b-instruct,37,2.9304993804964963,3.2401929284856372,Recreational,,
DOSPERT scale,granite-3.3-2b-instruct,38,2.9389147729771796,3.303032780824177,Recreational,,
DOSPERT scale,granite-3.3-2b-instruct,39,3.0727834940714196,3.3396167066032807,Health,,
DOSPERT scale,granite-3.3-2b-instruct,40,3.1063320740176654,3.267810234830954,Health,,
DOSPERT scale,granite-3.3-8b-instruct,1,3.299734237329143,3.889027931387452,Social,,
DOSPERT scale,granite-3.3-8b-instruct,2,3.245146426469123,3.748987766864522,Recreational,,
DOSPERT scale,granite-3.3-8b-instruct,3,3.0114006891415293,3.242260871404427,Gambling,,
DOSPERT scale,granite-3.3-8b-instruct,4,3.089006169318897,3.43788362142585,Health,,
DOSPERT scale,granite-3.3-8b-instruct,5,3.37429696458385,3.962761323385247,Ethical,,
DOSPERT scale,granite-3.3-8b-instruct,6,3.064500900991721,3.565463116270977,Recreational,,
DOSPERT scale,granite-3.3-8b-instruct,7,3.112912312845829,3.6074627942804103,Investment,,
DOSPERT scale,granite-3.3-8b-instruct,8,3.3215699545821815,3.807876348593703,Health,,
DOSPERT scale,granite-3.3-8b-instruct,9,3.089352283604605,3.6432506633872186,Ethical,,
DOSPERT scale,granite-3.3-8b-instruct,10,3.1236712176411334,3.619633783543791,Social,,
DOSPERT scale,granite-3.3-8b-instruct,11,3.011900204730204,3.3623299189192104,Gambling,,
DOSPERT scale,granite-3.3-8b-instruct,12,3.1272659504241256,3.678626224195256,Ethical,,
DOSPERT scale,granite-3.3-8b-instruct,13,3.140151214094961,3.630775531484149,Ethical,,
DOSPERT scale,granite-3.3-8b-instruct,14,3.069192652924377,3.557471339415864,Ethical,,
DOSPERT scale,granite-3.3-8b-instruct,15,3.24876152817492,3.860461505378186,Recreational,,
DOSPERT scale,granite-3.3-8b-instruct,16,3.2275380230319826,3.8394301238065727,Social,,
DOSPERT scale,granite-3.3-8b-instruct,17,3.171361261429737,3.5353685750755983,Recreational,,
DOSPERT scale,granite-3.3-8b-instruct,18,3.052690147485122,3.457510313878119,Investment,,
DOSPERT scale,granite-3.3-8b-instruct,19,3.312509807870872,3.8555632600894194,Social,,
DOSPERT scale,granite-3.3-8b-instruct,20,3.2996385605562693,3.7735995108704015,Ethical,,
DOSPERT scale,granite-3.3-8b-instruct,21,3.2293085977947102,3.67849138383869,Recreational,,
DOSPERT scale,granite-3.3-8b-instruct,22,2.906424487723662,3.0490521288038392,Gambling,,
DOSPERT scale,granite-3.3-8b-instruct,23,3.3037584265400124,3.809129159698142,Social,,
DOSPERT scale,granite-3.3-8b-instruct,24,3.0787230976332065,3.406517355635784,Investment,,
DOSPERT scale,granite-3.3-8b-instruct,25,2.9879810055192007,3.368542102684448,Ethical,,
DOSPERT scale,granite-3.3-8b-instruct,26,3.296043132703222,3.770014799157412,Social,,
DOSPERT scale,granite-3.3-8b-instruct,27,3.191756476786141,3.740920726319314,Health,,
DOSPERT scale,granite-3.3-8b-instruct,28,3.1402033129587847,3.686074744715055,Ethical,,
DOSPERT scale,granite-3.3-8b-instruct,29,3.156857844914905,3.648137647332133,Health,,
DOSPERT scale,granite-3.3-8b-instruct,30,3.0782753479070593,3.3335098644917487,Investment,,
DOSPERT scale,granite-3.3-8b-instruct,31,3.2914307260660114,3.850108894928704,Recreational,,
DOSPERT scale,granite-3.3-8b-instruct,32,3.022906411491495,3.443971600619141,Health,,
DOSPERT scale,granite-3.3-8b-instruct,33,2.837134694216734,2.8105544409139473,Gambling,,
DOSPERT scale,granite-3.3-8b-instruct,34,3.2575368158147047,3.619733353940917,Social,,
DOSPERT scale,granite-3.3-8b-instruct,35,3.355831564085964,3.8868791985287703,Social,,
DOSPERT scale,granite-3.3-8b-instruct,36,3.2913036332732677,3.8637293785306546,Health,,
DOSPERT scale,granite-3.3-8b-instruct,37,3.2029397335374106,3.760760190888044,Recreational,,
DOSPERT scale,granite-3.3-8b-instruct,38,3.186663624891867,3.658047316542567,Recreational,,
DOSPERT scale,granite-3.3-8b-instruct,39,3.2820615354522533,3.797794926833789,Health,,
DOSPERT scale,granite-3.3-8b-instruct,40,3.2820686708224356,3.825401289837624,Health,,
DOSPERT scale,zephyr-7b-beta,1,3.1182856792259863,3.2226338155748757,Social,,
DOSPERT scale,zephyr-7b-beta,2,3.1445637794370005,3.153093653731883,Recreational,,
DOSPERT scale,zephyr-7b-beta,3,3.322320677131126,3.5464274323664537,Gambling,,
DOSPERT scale,zephyr-7b-beta,4,3.3143118957274624,3.49095725808813,Health,,
DOSPERT scale,zephyr-7b-beta,5,3.109820140678563,3.127072336919525,Ethical,,
DOSPERT scale,zephyr-7b-beta,6,3.2590814524627403,3.477913524061746,Recreational,,
DOSPERT scale,zephyr-7b-beta,7,3.1401208217348233,3.145523371972914,Investment,,
DOSPERT scale,zephyr-7b-beta,8,3.1630137818722144,3.2771601537663075,Health,,
DOSPERT scale,zephyr-7b-beta,9,3.2704220485700968,3.6593093482528274,Ethical,,
DOSPERT scale,zephyr-7b-beta,10,3.084297059841595,2.9962174479180343,Social,,
DOSPERT scale,zephyr-7b-beta,11,3.2710165049182773,3.617869363545393,Gambling,,
DOSPERT scale,zephyr-7b-beta,12,3.1762948152076684,3.414926251538378,Ethical,,
DOSPERT scale,zephyr-7b-beta,13,3.112243140992703,3.1208534826364884,Ethical,,
DOSPERT scale,zephyr-7b-beta,14,3.2553077810105875,3.4687142104300666,Ethical,,
DOSPERT scale,zephyr-7b-beta,15,3.2148640311025076,3.4197117686497416,Recreational,,
DOSPERT scale,zephyr-7b-beta,16,3.085515070651844,3.2632906594502304,Social,,
DOSPERT scale,zephyr-7b-beta,17,3.164389816651778,3.2319312280828463,Recreational,,
DOSPERT scale,zephyr-7b-beta,18,3.204045014475098,3.1737822462687126,Investment,,
DOSPERT scale,zephyr-7b-beta,19,3.0421187735564397,3.0385288347895516,Social,,
DOSPERT scale,zephyr-7b-beta,20,3.1827044864876233,3.3041045569529146,Ethical,,
DOSPERT scale,zephyr-7b-beta,21,3.0677065450034395,3.0265027654086105,Recreational,,
DOSPERT scale,zephyr-7b-beta,22,3.234689486810975,3.523419280227248,Gambling,,
DOSPERT scale,zephyr-7b-beta,23,3.0963598911576664,3.036710430556161,Social,,
DOSPERT scale,zephyr-7b-beta,24,3.198448499883491,3.516848049591266,Investment,,
DOSPERT scale,zephyr-7b-beta,25,3.2260588100612924,3.5019718994239124,Ethical,,
DOSPERT scale,zephyr-7b-beta,26,3.09506624478847,3.191242728146076,Social,,
DOSPERT scale,zephyr-7b-beta,27,3.1188399691252187,3.050387329099963,Health,,
DOSPERT scale,zephyr-7b-beta,28,3.225378083450881,3.2528590365310452,Ethical,,
DOSPERT scale,zephyr-7b-beta,29,3.1151951611366457,3.2303066816653954,Health,,
DOSPERT scale,zephyr-7b-beta,30,3.2433065207411595,3.4316848336126475,Investment,,
DOSPERT scale,zephyr-7b-beta,31,3.054741129494861,2.877509763534847,Recreational,,
DOSPERT scale,zephyr-7b-beta,32,3.271992027621681,3.760632244454175,Health,,
DOSPERT scale,zephyr-7b-beta,33,3.402841904661048,3.9317212965402497,Gambling,,
DOSPERT scale,zephyr-7b-beta,34,3.2001454061104893,3.368597362285522,Social,,
DOSPERT scale,zephyr-7b-beta,35,3.0749618698349077,3.0967919808000755,Social,,
DOSPERT scale,zephyr-7b-beta,36,3.093004586893115,3.2129327558283256,Health,,
DOSPERT scale,zephyr-7b-beta,37,3.1709077283286007,3.322129205948709,Recreational,,
DOSPERT scale,zephyr-7b-beta,38,3.167009296916097,3.2857198772320304,Recreational,,
DOSPERT scale,zephyr-7b-beta,39,3.086438018834228,3.056628201161992,Health,,
DOSPERT scale,zephyr-7b-beta,40,3.044617955734611,3.037121391771924,Health,,
FTND scale,Apertus-70B-Instruct-2509,1,1.787787321803863,1.6430918455949188,,,
FTND scale,Apertus-70B-Instruct-2509,2,1.7328379886258864,1.4911915824778317,,,
FTND scale,Apertus-70B-Instruct-2509,3,1.5007434165605489,1.4401503919597578,,,
FTND scale,Apertus-70B-Instruct-2509,4,1.4815504001971376,1.5027062827157085,,,
FTND scale,Apertus-70B-Instruct-2509,5,1.6031547330691365,1.3576837643880373,,,
FTND scale,Apertus-70B-Instruct-2509,6,1.5296364361745598,1.5404669742180084,,,
FTND scale,Apertus-70B-Instruct-2509,7,1.5052215167031764,1.4602863800626038,,,
FTND scale,Apertus-8B-Instruct-2509,1,2.295026965469449,2.806117089566254,,,
FTND scale,Apertus-8B-Instruct-2509,2,2.4106081869848803,2.553965766306753,,,
FTND scale,Apertus-8B-Instruct-2509,3,1.2266576762862145,1.029286293211253,,,
FTND scale,Apertus-8B-Instruct-2509,4,1.1862452804910752,1.0091869335573125,,,
FTND scale,Apertus-8B-Instruct-2509,5,2.278157109916602,2.3641125898740216,,,
FTND scale,Apertus-8B-Instruct-2509,6,1.2371978590948582,1.009631718111832,,,
FTND scale,Apertus-8B-Instruct-2509,7,1.187105898245223,1.0100461337363098,,,
FTND scale,Falcon-3-10B-Instruct,1,2.0764353537838613,2.3450232659124786,,,
FTND scale,Falcon-3-10B-Instruct,2,2.928770067593338,3.1498810376236888,,,
FTND scale,Falcon-3-10B-Instruct,3,1.493655128418608,1.4315488377761076,,,
FTND scale,Falcon-3-10B-Instruct,4,1.5108063886679113,1.4713167594686836,,,
FTND scale,Falcon-3-10B-Instruct,5,2.8231108585440428,3.1424535146642647,,,
FTND scale,Falcon-3-10B-Instruct,6,1.519501540066873,1.46352314158579,,,
FTND scale,Falcon-3-10B-Instruct,7,1.494168958866866,1.463398265343012,,,
FTND scale,Falcon-3-1B-Instruct,1,2.167139214726161,2.5396811435009665,,,
FTND scale,Falcon-3-1B-Instruct,2,3.024365682486671,3.26067169468196,,,
FTND scale,Falcon-3-1B-Instruct,3,1.6267331129488618,1.7268224017935228,,,
FTND scale,Falcon-3-1B-Instruct,4,1.586507996979876,1.6990768405227006,,,
FTND scale,Falcon-3-1B-Instruct,5,2.874841535220469,3.1175265610272853,,,
FTND scale,Falcon-3-1B-Instruct,6,1.6220982831456106,1.754448822111388,,,
FTND scale,Falcon-3-1B-Instruct,7,1.5641425279909429,1.6182194322433832,,,
FTND scale,Falcon-3-7B-Instruct,1,2.0605798421029853,2.07953457307053,,,
FTND scale,Falcon-3-7B-Instruct,2,2.2544295665501246,2.210642551833656,,,
FTND scale,Falcon-3-7B-Instruct,3,1.7248269243256895,1.9142478629588864,,,
FTND scale,Falcon-3-7B-Instruct,4,1.680659180240644,1.871143101770856,,,
FTND scale,Falcon-3-7B-Instruct,5,2.148891272675717,2.1069386594881387,,,
FTND scale,Falcon-3-7B-Instruct,6,1.7198681920855377,1.8833405689786296,,,
FTND scale,Falcon-3-7B-Instruct,7,1.6807675388157848,1.8494237626583525,,,
FTND scale,LFM2-1.2B,1,1.808095825853718,1.4924420700083991,,,
FTND scale,LFM2-1.2B,2,2.0174934338694004,1.7116860875917383,,,
FTND scale,LFM2-1.2B,3,1.1702779187069303,1.0,,,
FTND scale,LFM2-1.2B,4,1.171283204982524,1.0,,,
FTND scale,LFM2-1.2B,5,1.853973656718032,1.5921367890138336,,,
FTND scale,LFM2-1.2B,6,1.164204021312198,1.0089449573326503,,,
FTND scale,LFM2-1.2B,7,1.1494665552540888,1.0,,,
FTND scale,LFM2-2.6B,1,1.8299719956691685,1.5572915473740163,,,
FTND scale,LFM2-2.6B,2,2.281056328217358,2.0892783435046725,,,
FTND scale,LFM2-2.6B,3,1.4336343340877782,1.2861053343731763,,,
FTND scale,LFM2-2.6B,4,1.4014124056806962,1.2550508991379776,,,
FTND scale,LFM2-2.6B,5,2.22525806197968,2.0862653966164437,,,
FTND scale,LFM2-2.6B,6,1.4226482224245685,1.2832076974276647,,,
FTND scale,LFM2-2.6B,7,1.3926748351731906,1.2520110331638123,,,
FTND scale,LFM2-8B-A1B,1,2.106347855978896,2.4018471633402916,,,
FTND scale,LFM2-8B-A1B,2,2.5815549936186293,2.6275344118530435,,,
FTND scale,LFM2-8B-A1B,3,1.5777651749845465,1.6409654579101056,,,
FTND scale,LFM2-8B-A1B,4,1.509231925036716,1.5477827617656146,,,
FTND scale,LFM2-8B-A1B,5,2.409486439555693,2.4000899658216763,,,
FTND scale,LFM2-8B-A1B,6,1.580198120642779,1.6186472587784244,,,
FTND scale,LFM2-8B-A1B,7,1.5141653687302898,1.495464722489014,,,
FTND scale,Llama-3.1-70B-Instruct,1,2.069946969944459,2.2794911985028867,,,
FTND scale,Llama-3.1-70B-Instruct,2,2.570802590220568,2.6461862768068305,,,
FTND scale,Llama-3.1-70B-Instruct,3,1.564694502530981,1.591958047857864,,,
FTND scale,Llama-3.1-70B-Instruct,4,1.5335308941075545,1.6457323771962478,,,
FTND scale,Llama-3.1-70B-Instruct,5,2.4566481933823705,2.454337185379717,,,
FTND scale,Llama-3.1-70B-Instruct,6,1.5805911456519692,1.6746891060384748,,,
FTND scale,Llama-3.1-70B-Instruct,7,1.554052379443513,1.5767605059609011,,,
FTND scale,Llama-3.1-8B-Instruct,1,1.8387038787415757,1.7004484067421817,,,
FTND scale,Llama-3.1-8B-Instruct,2,2.807757820271357,3.031600428532269,,,
FTND scale,Llama-3.1-8B-Instruct,3,1.5009660406075087,1.526700588138332,,,
FTND scale,Llama-3.1-8B-Instruct,4,1.4889047511530642,1.4298419752001392,,,
FTND scale,Llama-3.1-8B-Instruct,5,2.607054918845704,2.715010454311783,,,
FTND scale,Llama-3.1-8B-Instruct,6,1.531464314141781,1.541940586129369,,,
FTND scale,Llama-3.1-8B-Instruct,7,1.4939279918526105,1.4335989899194328,,,
FTND scale,Llama-3.2-1B-Instruct,1,1.8564039429714123,1.6093422348931072,,,
FTND scale,Llama-3.2-1B-Instruct,2,2.2489127162192455,1.9834657055409868,,,
FTND scale,Llama-3.2-1B-Instruct,3,1.359115205730706,1.178866161893747,,,
FTND scale,Llama-3.2-1B-Instruct,4,1.3353484452790492,1.105607014454566,,,
FTND scale,Llama-3.2-1B-Instruct,5,2.15272556282423,1.814223369206072,,,
FTND scale,Llama-3.2-1B-Instruct,6,1.3310932357357432,1.1459354635263173,,,
FTND scale,Llama-3.2-1B-Instruct,7,1.3454370828750213,1.1511795017638815,,,
FTND scale,Llama-3.2-3B-Instruct,1,2.0136795816628767,2.0,,,
FTND scale,Llama-3.2-3B-Instruct,2,2.2836054164975628,2.196532220231613,,,
FTND scale,Llama-3.2-3B-Instruct,3,1.8648863453660856,2.0,,,
FTND scale,Llama-3.2-3B-Instruct,4,1.8359080896486184,2.0,,,
FTND scale,Llama-3.2-3B-Instruct,5,2.2580721167562774,2.1969383648117193,,,
FTND scale,Llama-3.2-3B-Instruct,6,1.852944669804548,2.0,,,
FTND scale,Llama-3.2-3B-Instruct,7,1.8530999958547811,2.0,,,
FTND scale,Llama-3.3-70B-Instruct,1,2.0647269746814896,2.3520945408379093,,,
FTND scale,Llama-3.3-70B-Instruct,2,2.831333207140798,2.935938428851152,,,
FTND scale,Llama-3.3-70B-Instruct,3,1.2458692387503858,1.0266023138789655,,,
