experiment,model,item,score,score_top_n,category,H_score,score_expected
Dm scale,Phi-3-medium-128k-instruct,3,2.547555297127688,2.634140170232393,,,
Dm scale,Phi-3-medium-128k-instruct,4,2.5006504910152834,2.582440124982718,,,
Dm scale,Phi-3-medium-128k-instruct,5,2.462501628641058,2.6315109790079942,,,
Dm scale,Phi-3-medium-128k-instruct,6,2.559100565129935,2.6079110296916017,,,
Dm scale,Phi-3-medium-128k-instruct,7,2.5614055526664163,2.649324954417799,,,
Dm scale,Phi-3-medium-128k-instruct,8,2.526897218366207,2.4723523125182423,,,
Dm scale,Phi-3-medium-128k-instruct,9,2.526699218045899,2.522745210842761,,,
Dm scale,Phi-3-medium-128k-instruct,10,2.509975818319224,2.401819230037039,,,
Dm scale,Phi-3-medium-128k-instruct,11,2.486404820906701,2.390551018589188,,,
Dm scale,Phi-3-medium-128k-instruct,12,2.493655775631058,2.437742493766477,,,
Dm scale,Phi-3-medium-128k-instruct,13,2.5345469547731043,2.6310748056137507,,,
Dm scale,Phi-3-medium-128k-instruct,14,2.4989495438256313,2.478675308732422,,,
Dm scale,Phi-3-medium-128k-instruct,15,2.5240998824446126,2.3660211768399173,,,
Dm scale,Phi-3-medium-128k-instruct,16,2.5418266460394956,2.577325163598153,,,
Dm scale,Phi-3-medium-128k-instruct,17,2.4675069040061266,2.4441818037508045,,,
Dm scale,Phi-3-medium-128k-instruct,18,2.4882315994764945,2.5356672772474247,,,
Dm scale,Phi-3-medium-128k-instruct,19,2.5067369994774196,2.422233060315651,,,
Dm scale,Phi-3-mini-128k-instruct,1,2.46834889293323,2.4045334963564695,,,
Dm scale,Phi-3-mini-128k-instruct,2,2.580477944194149,2.6943259488596936,,,
Dm scale,Phi-3-mini-128k-instruct,3,2.5202024175381994,2.550239485584714,,,
Dm scale,Phi-3-mini-128k-instruct,4,2.521085643090222,2.46786948643566,,,
Dm scale,Phi-3-mini-128k-instruct,5,2.489965641376485,2.494849896468763,,,
Dm scale,Phi-3-mini-128k-instruct,6,2.484080836498978,2.416643450370189,,,
Dm scale,Phi-3-mini-128k-instruct,7,2.54546260673801,2.334949543310795,,,
Dm scale,Phi-3-mini-128k-instruct,8,2.5456333300757383,2.5812514675439124,,,
Dm scale,Phi-3-mini-128k-instruct,9,2.494525057262254,2.483751708018638,,,
Dm scale,Phi-3-mini-128k-instruct,10,2.5082786633667142,2.5220629376800026,,,
Dm scale,Phi-3-mini-128k-instruct,11,2.5184029185117147,2.523780160137885,,,
Dm scale,Phi-3-mini-128k-instruct,12,2.4769101912137663,2.4475516461531326,,,
Dm scale,Phi-3-mini-128k-instruct,13,2.5712481698842735,2.641732013351956,,,
Dm scale,Phi-3-mini-128k-instruct,14,2.5108868955447448,2.5555681657861715,,,
Dm scale,Phi-3-mini-128k-instruct,15,2.563026829932998,2.811692459590209,,,
Dm scale,Phi-3-mini-128k-instruct,16,2.5017948254458777,2.4091300041090404,,,
Dm scale,Phi-3-mini-128k-instruct,17,2.4721089952368422,2.245924009058799,,,
Dm scale,Phi-3-mini-128k-instruct,18,2.483482888396969,2.5336480637136622,,,
Dm scale,Phi-3-mini-128k-instruct,19,2.509426753254282,2.3726420662291283,,,
Dm scale,Phi-3.5-mini-instruct,1,2.4881828752960953,2.557838656674484,,,
Dm scale,Phi-3.5-mini-instruct,2,2.523981499644878,2.5167927012177196,,,
Dm scale,Phi-3.5-mini-instruct,3,2.504206218484118,2.356473552073181,,,
Dm scale,Phi-3.5-mini-instruct,4,2.5147186060764337,2.5858363452321775,,,
Dm scale,Phi-3.5-mini-instruct,5,2.468205955922486,2.5247242143548596,,,
Dm scale,Phi-3.5-mini-instruct,6,2.5353422910329,2.6455475612255883,,,
Dm scale,Phi-3.5-mini-instruct,7,2.560285850424546,2.510480001873766,,,
Dm scale,Phi-3.5-mini-instruct,8,2.543067796799906,2.5241029526542724,,,
Dm scale,Phi-3.5-mini-instruct,9,2.5051274212069052,2.471136033986302,,,
Dm scale,Phi-3.5-mini-instruct,10,2.496475687175073,2.511842604388121,,,
Dm scale,Phi-3.5-mini-instruct,11,2.570850648676088,2.620662900653582,,,
Dm scale,Phi-3.5-mini-instruct,12,2.495886537974908,2.6839690039025803,,,
Dm scale,Phi-3.5-mini-instruct,13,2.5395354819708515,2.7029750152160252,,,
Dm scale,Phi-3.5-mini-instruct,14,2.502425742509849,2.5302263896484947,,,
Dm scale,Phi-3.5-mini-instruct,15,2.5112347654331533,2.441366932209231,,,
Dm scale,Phi-3.5-mini-instruct,16,2.5629896149642986,2.540237736000551,,,
Dm scale,Phi-3.5-mini-instruct,17,2.4439143177516685,2.282887664643784,,,
Dm scale,Phi-3.5-mini-instruct,18,2.501214332830149,2.608346127608298,,,
Dm scale,Phi-3.5-mini-instruct,19,2.519154182879308,2.6769685858192513,,,
Dm scale,Qwen2.5-1.5B-Instruct,1,2.48973163561969,2.5126279864256285,,,
Dm scale,Qwen2.5-1.5B-Instruct,2,2.544321809133033,2.6496079246195734,,,
Dm scale,Qwen2.5-1.5B-Instruct,3,2.5274832028973053,2.564701546773942,,,
Dm scale,Qwen2.5-1.5B-Instruct,4,2.50324355373284,2.3691158991718395,,,
Dm scale,Qwen2.5-1.5B-Instruct,5,2.456368472495162,2.3252236571140426,,,
Dm scale,Qwen2.5-1.5B-Instruct,6,2.53603129757281,2.506739215456668,,,
Dm scale,Qwen2.5-1.5B-Instruct,7,2.5851070468824178,2.747051338187146,,,
Dm scale,Qwen2.5-1.5B-Instruct,8,2.5360320764047137,2.498438968826713,,,
Dm scale,Qwen2.5-1.5B-Instruct,9,2.514465855016477,2.481654744113026,,,
Dm scale,Qwen2.5-1.5B-Instruct,10,2.5344027221154515,2.5519026901349617,,,
Dm scale,Qwen2.5-1.5B-Instruct,11,2.5266716929086868,2.518589669992254,,,
Dm scale,Qwen2.5-1.5B-Instruct,12,2.4962659692254285,2.471292828049392,,,
Dm scale,Qwen2.5-1.5B-Instruct,13,2.518823053324869,2.2939098798863875,,,
Dm scale,Qwen2.5-1.5B-Instruct,14,2.5089026953889437,2.4922004510236575,,,
Dm scale,Qwen2.5-1.5B-Instruct,15,2.5917932219489037,2.4578761457505305,,,
Dm scale,Qwen2.5-1.5B-Instruct,16,2.492960417952951,2.515903537733917,,,
Dm scale,Qwen2.5-1.5B-Instruct,17,2.430813503994495,2.3341518225804467,,,
Dm scale,Qwen2.5-1.5B-Instruct,18,2.4821572801765157,2.452935687306173,,,
Dm scale,Qwen2.5-1.5B-Instruct,19,2.47419528547593,2.4549600894371117,,,
Dm scale,Qwen2.5-14B-Instruct,1,2.4751655632692215,2.5158505214624114,,,
Dm scale,Qwen2.5-14B-Instruct,2,2.537416520470553,2.644321905816003,,,
Dm scale,Qwen2.5-14B-Instruct,3,2.4759474274717523,2.4497746348280405,,,
Dm scale,Qwen2.5-14B-Instruct,4,2.4765481274402106,2.336400800792294,,,
Dm scale,Qwen2.5-14B-Instruct,5,2.471806938857833,2.478412417976176,,,
Dm scale,Qwen2.5-14B-Instruct,6,2.5148663695001487,2.415246436087682,,,
Dm scale,Qwen2.5-14B-Instruct,7,2.560372129260205,2.52633419860318,,,
Dm scale,Qwen2.5-14B-Instruct,8,2.5165902778389784,2.4488506998269406,,,
Dm scale,Qwen2.5-14B-Instruct,9,2.4818362228763613,2.611586232239767,,,
Dm scale,Qwen2.5-14B-Instruct,10,2.5390609051677027,2.7650694395985815,,,
Dm scale,Qwen2.5-14B-Instruct,11,2.554392499747387,2.575976223754381,,,
Dm scale,Qwen2.5-14B-Instruct,12,2.4882219257523617,2.356998515756148,,,
Dm scale,Qwen2.5-14B-Instruct,13,2.543322063287581,2.454646493411377,,,
Dm scale,Qwen2.5-14B-Instruct,14,2.479359046062892,2.3870973975864054,,,
Dm scale,Qwen2.5-14B-Instruct,15,2.4908809704438775,2.3225928950663284,,,
Dm scale,Qwen2.5-14B-Instruct,16,2.526177545857046,2.4671280979849737,,,
Dm scale,Qwen2.5-14B-Instruct,17,2.4476480217283676,2.4749339328207274,,,
Dm scale,Qwen2.5-14B-Instruct,18,2.4881485342447136,2.544991985924582,,,
Dm scale,Qwen2.5-14B-Instruct,19,2.5168668926422204,2.469677971861124,,,
Dm scale,Qwen2.5-32B-Instruct,1,2.464047250290125,2.434238960487848,,,
Dm scale,Qwen2.5-32B-Instruct,2,2.5383502875287323,2.633988509000134,,,
Dm scale,Qwen2.5-32B-Instruct,3,2.5319414043901474,2.685322092110221,,,
Dm scale,Qwen2.5-32B-Instruct,4,2.545437406471007,2.5751492480550353,,,
Dm scale,Qwen2.5-32B-Instruct,5,2.4736628516545047,2.38465798287122,,,
Dm scale,Qwen2.5-32B-Instruct,6,2.5198338757993435,2.5094094009754144,,,
Dm scale,Qwen2.5-32B-Instruct,7,2.557419693829254,2.5099502108127205,,,
Dm scale,Qwen2.5-32B-Instruct,8,2.5509288726597092,2.678839118048135,,,
Dm scale,Qwen2.5-32B-Instruct,9,2.530215682741949,2.378212973699198,,,
Dm scale,Qwen2.5-32B-Instruct,10,2.4974823860665487,2.611793041181369,,,
Dm scale,Qwen2.5-32B-Instruct,11,2.5257439165020688,2.4760058213156926,,,
Dm scale,Qwen2.5-32B-Instruct,12,2.483862376223761,2.464916659566242,,,
Dm scale,Qwen2.5-32B-Instruct,13,2.5292026738369144,2.5845250631365304,,,
Dm scale,Qwen2.5-32B-Instruct,14,2.4968553735106487,2.451694955641215,,,
Dm scale,Qwen2.5-32B-Instruct,15,2.5363593600406356,2.6805045821391476,,,
Dm scale,Qwen2.5-32B-Instruct,16,2.4919573148140235,2.4620727590152858,,,
Dm scale,Qwen2.5-32B-Instruct,17,2.466284346240189,2.5343264495935585,,,
Dm scale,Qwen2.5-32B-Instruct,18,2.468979759126456,2.480981813560762,,,
Dm scale,Qwen2.5-32B-Instruct,19,2.507782222506894,2.608204558354388,,,
Dm scale,Qwen2.5-3B-Instruct,1,2.489903372448884,2.4897398944297575,,,
Dm scale,Qwen2.5-3B-Instruct,2,2.516933659286158,2.395542015230846,,,
Dm scale,Qwen2.5-3B-Instruct,3,2.516101428447772,2.399577895175622,,,
Dm scale,Qwen2.5-3B-Instruct,4,2.5016628009831408,2.4099534770630924,,,
Dm scale,Qwen2.5-3B-Instruct,5,2.508468517918845,2.695313409872116,,,
Dm scale,Qwen2.5-3B-Instruct,6,2.524855465886149,2.560325869599188,,,
Dm scale,Qwen2.5-3B-Instruct,7,2.579844851133021,2.534054111830077,,,
Dm scale,Qwen2.5-3B-Instruct,8,2.5195959824757788,2.5401181401311015,,,
Dm scale,Qwen2.5-3B-Instruct,9,2.505560307106113,2.3773970396878563,,,
Dm scale,Qwen2.5-3B-Instruct,10,2.5082321562735967,2.481683960240168,,,
Dm scale,Qwen2.5-3B-Instruct,11,2.5082908094530683,2.4578164007595733,,,
Dm scale,Qwen2.5-3B-Instruct,12,2.489810291621513,2.4000279672464884,,,
Dm scale,Qwen2.5-3B-Instruct,13,2.4960701083179613,2.4223503532653536,,,
Dm scale,Qwen2.5-3B-Instruct,14,2.489197961409204,2.444232071144359,,,
Dm scale,Qwen2.5-3B-Instruct,15,2.5247768255891296,2.42266155057553,,,
Dm scale,Qwen2.5-3B-Instruct,16,2.497135726669216,2.612035981620204,,,
Dm scale,Qwen2.5-3B-Instruct,17,2.472102930652216,2.3561606304857143,,,
Dm scale,Qwen2.5-3B-Instruct,18,2.4927540031346114,2.457995948455372,,,
Dm scale,Qwen2.5-3B-Instruct,19,2.4918011675906824,2.3173144930997824,,,
Dm scale,Qwen2.5-7B-Instruct,1,2.499979682957106,2.51610524668247,,,
Dm scale,Qwen2.5-7B-Instruct,2,2.523468657066289,2.3332404824177178,,,
Dm scale,Qwen2.5-7B-Instruct,3,2.4973870472441173,2.472841447012631,,,
Dm scale,Qwen2.5-7B-Instruct,4,2.4701113475090173,2.352222722787533,,,
Dm scale,Qwen2.5-7B-Instruct,5,2.47178192299237,2.458157923448866,,,
Dm scale,Qwen2.5-7B-Instruct,6,2.5226986550994774,2.648003027219533,,,
Dm scale,Qwen2.5-7B-Instruct,7,2.6013496910130876,2.626873821188099,,,
Dm scale,Qwen2.5-7B-Instruct,8,2.545193348889917,2.4282303596212724,,,
Dm scale,Qwen2.5-7B-Instruct,9,2.495564782050304,2.4784316709902994,,,
Dm scale,Qwen2.5-7B-Instruct,10,2.49242512875791,2.5180169858837664,,,
Dm scale,Qwen2.5-7B-Instruct,11,2.520129552204942,2.5926580484935533,,,
Dm scale,Qwen2.5-7B-Instruct,12,2.4744633388459225,2.5237735639456065,,,
Dm scale,Qwen2.5-7B-Instruct,13,2.5057135446985432,2.4980035784065473,,,
Dm scale,Qwen2.5-7B-Instruct,14,2.5016050077620933,2.570097912572519,,,
Dm scale,Qwen2.5-7B-Instruct,15,2.524458220678337,2.3700240760962488,,,
Dm scale,Qwen2.5-7B-Instruct,16,2.484756166972927,2.2747401330768,,,
Dm scale,Qwen2.5-7B-Instruct,17,2.424122808204552,2.3676638813165405,,,
Dm scale,Qwen2.5-7B-Instruct,18,2.485798632472565,2.532727929320965,,,
Dm scale,Qwen2.5-7B-Instruct,19,2.5220395099385167,2.50430983097083,,,
Dm scale,Qwen3-1.7B,1,2.472096692533311,2.5038161198376288,,,
Dm scale,Qwen3-1.7B,2,2.5228136343110243,2.5843614309561485,,,
Dm scale,Qwen3-1.7B,3,2.465052591895786,2.441581374310389,,,
Dm scale,Qwen3-1.7B,4,2.4738837146628994,2.217144515415643,,,
Dm scale,Qwen3-1.7B,5,2.4273350941150453,2.3239689436800894,,,
Dm scale,Qwen3-1.7B,6,2.5239192888621935,2.600320017768557,,,
Dm scale,Qwen3-1.7B,7,2.573339028484807,2.6208657525535006,,,
Dm scale,Qwen3-1.7B,8,2.53177063633155,2.535632840801654,,,
Dm scale,Qwen3-1.7B,9,2.5010355347051423,2.3348004211157365,,,
Dm scale,Qwen3-1.7B,10,2.4908214732168443,2.407724480237025,,,
Dm scale,Qwen3-1.7B,11,2.525263753215638,2.666189121477172,,,
Dm scale,Qwen3-1.7B,12,2.5144515923725828,2.581566149764054,,,
Dm scale,Qwen3-1.7B,13,2.521213793492977,2.483410335492394,,,
Dm scale,Qwen3-1.7B,14,2.5239275972218307,2.631106612211493,,,
Dm scale,Qwen3-1.7B,15,2.5667484787004655,2.6628677388979103,,,
Dm scale,Qwen3-1.7B,16,2.5100722655779344,2.463868369359771,,,
Dm scale,Qwen3-1.7B,17,2.490532432773255,2.512019097196102,,,
Dm scale,Qwen3-1.7B,18,2.487247875420434,2.4220874864876203,,,
Dm scale,Qwen3-1.7B,19,2.4751514084022173,2.3649286338121036,,,
Dm scale,Qwen3-14B,1,2.4723130607077897,2.476653027818361,,,
Dm scale,Qwen3-14B,2,2.624466255603963,2.9151634467039007,,,
Dm scale,Qwen3-14B,3,2.5200206473939675,2.5751281486644007,,,
Dm scale,Qwen3-14B,4,2.4890174488366643,2.551441201851848,,,
Dm scale,Qwen3-14B,5,2.4820801659188234,2.482263446842514,,,
Dm scale,Qwen3-14B,6,2.5407039272492544,2.813569124832798,,,
Dm scale,Qwen3-14B,7,2.537675413620298,2.403687708872224,,,
Dm scale,Qwen3-14B,8,2.575515755588281,2.755985760256052,,,
Dm scale,Qwen3-14B,9,2.5596104766209304,2.7176323587560978,,,
Dm scale,Qwen3-14B,10,2.4965036653792807,2.383048488654296,,,
Dm scale,Qwen3-14B,11,2.5260291104789325,2.4537391961200963,,,
Dm scale,Qwen3-14B,12,2.5262731300446504,2.5393660742715056,,,
Dm scale,Qwen3-14B,13,2.522678282497844,2.583704484342761,,,
Dm scale,Qwen3-14B,14,2.4903813559259493,2.4639016385148227,,,
Dm scale,Qwen3-14B,15,2.496692882942774,2.468698126764585,,,
Dm scale,Qwen3-14B,16,2.5477684401405853,2.656926915300992,,,
Dm scale,Qwen3-14B,17,2.4860051622761814,2.386152499427366,,,
Dm scale,Qwen3-14B,18,2.4922437990448505,2.5022030736042966,,,
Dm scale,Qwen3-14B,19,2.498759297775306,2.4460941023534617,,,
Dm scale,Qwen3-30B-A3B-Instruct-2507,1,2.490441153255174,2.476904281183903,,,
Dm scale,Qwen3-30B-A3B-Instruct-2507,2,2.5220708527966003,2.286347114790584,,,
Dm scale,Qwen3-30B-A3B-Instruct-2507,3,2.5427503372982447,2.605995019030752,,,
Dm scale,Qwen3-30B-A3B-Instruct-2507,4,2.519520898547286,2.2609646402460095,,,
Dm scale,Qwen3-30B-A3B-Instruct-2507,5,2.5019409790965996,2.660579946414935,,,
Dm scale,Qwen3-30B-A3B-Instruct-2507,6,2.4917464521311965,2.464015451693504,,,
Dm scale,Qwen3-30B-A3B-Instruct-2507,7,2.5815351137299065,2.5892166992264474,,,
Dm scale,Qwen3-30B-A3B-Instruct-2507,8,2.565346422487021,2.8290291815859057,,,
Dm scale,Qwen3-30B-A3B-Instruct-2507,9,2.508316537842354,2.596386950863192,,,
Dm scale,Qwen3-30B-A3B-Instruct-2507,10,2.5133088582282603,2.4149560374275394,,,
Dm scale,Qwen3-30B-A3B-Instruct-2507,11,2.502420467749144,2.2628801661421383,,,
Dm scale,Qwen3-30B-A3B-Instruct-2507,12,2.4838354193369376,2.4669965560105664,,,
Dm scale,Qwen3-30B-A3B-Instruct-2507,13,2.498360022856307,2.458147288927838,,,
Dm scale,Qwen3-30B-A3B-Instruct-2507,14,2.500690142298666,2.549468607096715,,,
Dm scale,Qwen3-30B-A3B-Instruct-2507,15,2.594447765094729,2.9639010926904104,,,
Dm scale,Qwen3-30B-A3B-Instruct-2507,16,2.5339085914557846,2.529492434343721,,,
Dm scale,Qwen3-30B-A3B-Instruct-2507,17,2.473988103703962,2.457667318792073,,,
Dm scale,Qwen3-30B-A3B-Instruct-2507,18,2.486233856225891,2.4997675880438015,,,
Dm scale,Qwen3-30B-A3B-Instruct-2507,19,2.4941637845497646,2.5442050562048215,,,
Dm scale,Qwen3-32B,1,2.4615049280783925,2.4501618088849613,,,
Dm scale,Qwen3-32B,2,2.545158321149506,2.529161961564768,,,
Dm scale,Qwen3-32B,3,2.521585771896494,2.588093562809181,,,
Dm scale,Qwen3-32B,4,2.4868219192715517,2.6662911423896984,,,
Dm scale,Qwen3-32B,5,2.453134533062088,2.383824881311414,,,
Dm scale,Qwen3-32B,6,2.5317388181750093,2.529808572594408,,,
Dm scale,Qwen3-32B,7,2.5696152847516087,2.5603752113059786,,,
Dm scale,Qwen3-32B,8,2.524982111749833,2.485267796281829,,,
Dm scale,Qwen3-32B,9,2.479948037214864,2.4783100824740845,,,
Dm scale,Qwen3-32B,10,2.5202205793499592,2.5281756217935096,,,
Dm scale,Qwen3-32B,11,2.4856503330490525,2.2878838008412568,,,
Dm scale,Qwen3-32B,12,2.5013217117514555,2.546742281785477,,,
Dm scale,Qwen3-32B,13,2.53316813184876,2.480023683802054,,,
Dm scale,Qwen3-32B,14,2.4979958861497273,2.4994243027468888,,,
Dm scale,Qwen3-32B,15,2.5429321800043794,2.5337127420397074,,,
Dm scale,Qwen3-32B,16,2.533175460037741,2.668057320857894,,,
Dm scale,Qwen3-32B,17,2.47827627970591,2.469153688801939,,,
Dm scale,Qwen3-32B,18,2.472050141223476,2.509524102867881,,,
Dm scale,Qwen3-32B,19,2.4833535715418713,2.5521889148542978,,,
Dm scale,Qwen3-4B,1,2.503793919621612,2.5357793903897243,,,
Dm scale,Qwen3-4B,2,2.575637305836307,2.6103559846891073,,,
Dm scale,Qwen3-4B,3,2.5226395560318884,2.510293271893333,,,
Dm scale,Qwen3-4B,4,2.4932201913256304,2.356561086728976,,,
Dm scale,Qwen3-4B,5,2.444730629663461,2.429928139988791,,,
Dm scale,Qwen3-4B,6,2.506686540609497,2.472528250142795,,,
Dm scale,Qwen3-4B,7,2.575910408236388,2.499575750745904,,,
Dm scale,Qwen3-4B,8,2.5324968711154527,2.481416207751801,,,
Dm scale,Qwen3-4B,9,2.5589865770305145,2.764876260849622,,,
Dm scale,Qwen3-4B,10,2.5159586479999536,2.451760072384542,,,
Dm scale,Qwen3-4B,11,2.5412544224980405,2.5910377787987824,,,
Dm scale,Qwen3-4B,12,2.4528135674172953,2.3824742230709672,,,
Dm scale,Qwen3-4B,13,2.5143447183984495,2.4728542371860325,,,
Dm scale,Qwen3-4B,14,2.501613313843172,2.504319928445375,,,
Dm scale,Qwen3-4B,15,2.575269382836734,2.7518825087316388,,,
Dm scale,Qwen3-4B,16,2.504106776749101,2.468454126311608,,,
Dm scale,Qwen3-4B,17,2.4577784382597447,2.3521181787679257,,,
Dm scale,Qwen3-4B,18,2.4646404706182863,2.447929119336184,,,
Dm scale,Qwen3-4B,19,2.49782353223535,2.4737072807255447,,,
Dm scale,Qwen3-8B,1,2.490441452222945,2.507737567093983,,,
Dm scale,Qwen3-8B,2,2.5552713612607754,2.701561950561624,,,
Dm scale,Qwen3-8B,3,2.5337146818606557,2.4961190203632273,,,
Dm scale,Qwen3-8B,4,2.510981056650625,2.613810478130925,,,
Dm scale,Qwen3-8B,5,2.512230912770149,2.660826329578419,,,
Dm scale,Qwen3-8B,6,2.555610865015208,2.6700739645275005,,,
Dm scale,Qwen3-8B,7,2.5759226189065627,2.7046239515170143,,,
Dm scale,Qwen3-8B,8,2.5332319782672825,2.574858811296864,,,
Dm scale,Qwen3-8B,9,2.5336205965469736,2.675990526144416,,,
Dm scale,Qwen3-8B,10,2.506284189416572,2.483218317151782,,,
Dm scale,Qwen3-8B,11,2.5073242280545287,2.4039023774010673,,,
Dm scale,Qwen3-8B,12,2.485944775317774,2.3630573830630244,,,
Dm scale,Qwen3-8B,13,2.4955541978079228,2.502924244767728,,,
Dm scale,Qwen3-8B,14,2.50945995390457,2.504804816952772,,,
Dm scale,Qwen3-8B,15,2.521935990223629,2.610441525561175,,,
Dm scale,Qwen3-8B,16,2.515716014068747,2.5377891140655247,,,
Dm scale,Qwen3-8B,17,2.512747056363857,2.498097869809639,,,
Dm scale,Qwen3-8B,18,2.4608801515588223,2.4133567206518185,,,
Dm scale,Qwen3-8B,19,2.477674614774382,2.4257040347122305,,,
Dm scale,SmolLM3-3B,1,2.5030513232910923,2.5060498862232707,,,
Dm scale,SmolLM3-3B,2,2.526416499536553,2.5070791596947486,,,
Dm scale,SmolLM3-3B,3,2.532882320967179,2.7206066495309784,,,
Dm scale,SmolLM3-3B,4,2.496983761302729,2.618692657324344,,,
Dm scale,SmolLM3-3B,5,2.46713577634522,2.5375075613654654,,,
Dm scale,SmolLM3-3B,6,2.510981190676845,2.49499313249853,,,
Dm scale,SmolLM3-3B,7,2.554555311224444,2.6279191014306735,,,
Dm scale,SmolLM3-3B,8,2.5427796198611285,2.587092887474124,,,
Dm scale,SmolLM3-3B,9,2.5237227691794133,2.6840497355149897,,,
Dm scale,SmolLM3-3B,10,2.51555768220489,2.5794774855121276,,,
Dm scale,SmolLM3-3B,11,2.5263780921475063,2.7015072335725856,,,
Dm scale,SmolLM3-3B,12,2.4832043333205456,2.4784354680669707,,,
Dm scale,SmolLM3-3B,13,2.555889605368725,2.668829557268901,,,
Dm scale,SmolLM3-3B,14,2.516576108677717,2.543812990556507,,,
Dm scale,SmolLM3-3B,15,2.5719151928717623,2.590338173380254,,,
Dm scale,SmolLM3-3B,16,2.501432372928325,2.3947077549006694,,,
Dm scale,SmolLM3-3B,17,2.505410888570166,2.4586756614984795,,,
Dm scale,SmolLM3-3B,18,2.4807768581009317,2.428405604977785,,,
Dm scale,SmolLM3-3B,19,2.481559117142376,2.363864651052682,,,
Dm scale,TildeOpen-30b,1,2.4910641087044323,2.4430335196789073,,,
Dm scale,TildeOpen-30b,2,2.60923186430139,2.7248554957487854,,,
Dm scale,TildeOpen-30b,3,2.5365707689500243,2.529224976749657,,,
Dm scale,TildeOpen-30b,4,2.522250532976937,2.590004860829279,,,
Dm scale,TildeOpen-30b,5,2.4793813413089314,2.4288777050086963,,,
Dm scale,TildeOpen-30b,6,2.5251901159629844,2.4539910784454917,,,
Dm scale,TildeOpen-30b,7,2.6033579367147333,2.6727844380797836,,,
Dm scale,TildeOpen-30b,8,2.5294061376763386,2.512147732248722,,,
Dm scale,TildeOpen-30b,9,2.574574336284492,2.8266512464248192,,,
Dm scale,TildeOpen-30b,10,2.5050166400584137,2.510465361664607,,,
Dm scale,TildeOpen-30b,11,2.5496225328849453,2.64392783562866,,,
Dm scale,TildeOpen-30b,12,2.5193739434060074,2.5968258735591765,,,
Dm scale,TildeOpen-30b,13,2.477608743303267,2.302499532104429,,,
Dm scale,TildeOpen-30b,14,2.496881362853805,2.504449877662392,,,
Dm scale,TildeOpen-30b,15,2.5715034586884675,2.568455128803635,,,
Dm scale,TildeOpen-30b,16,2.500190610046671,2.5258969405649223,,,
Dm scale,TildeOpen-30b,17,2.494782845258138,2.6366199763198397,,,
Dm scale,TildeOpen-30b,18,2.484604627167215,2.499374754239165,,,
Dm scale,TildeOpen-30b,19,2.5199365227215877,2.5602604183511497,,,
Dm scale,bloomz-3b,1,2.476060138120312,2.4407701100102286,,,
Dm scale,bloomz-3b,2,2.5554368529217006,2.561973837591601,,,
Dm scale,bloomz-3b,3,2.5094387701665304,2.458023836485108,,,
Dm scale,bloomz-3b,4,2.49195417460298,2.387119902289607,,,
Dm scale,bloomz-3b,5,2.4926317500988895,2.5033545152841796,,,
Dm scale,bloomz-3b,6,2.486716548614407,2.3212259657294068,,,
Dm scale,bloomz-3b,7,2.556723372197366,2.563420656048051,,,
Dm scale,bloomz-3b,8,2.537225677660363,2.566187950641501,,,
Dm scale,bloomz-3b,9,2.497915685696114,2.400150118723362,,,
Dm scale,bloomz-3b,10,2.519252679341343,2.461673209170917,,,
Dm scale,bloomz-3b,11,2.5145980629520586,2.468137283251229,,,
Dm scale,bloomz-3b,12,2.4636280587295607,2.392979864406912,,,
