experiment,model,item,score,score_top_n,category,H_score,score_expected
Dm scale,gemma-3-12b-it,3,1.0676469040462593,1.2618166635280226,,,
Dm scale,gemma-3-12b-it,4,0.274215458509518,0.402794740227434,,,
Dm scale,gemma-3-12b-it,5,0.8736801419766741,1.1322022227564883,,,
Dm scale,gemma-3-12b-it,6,0.4859323594070286,0.6975703953122716,,,
Dm scale,gemma-3-12b-it,7,0.5077404120347776,0.7183388934537558,,,
Dm scale,gemma-3-12b-it,8,0.8960609799524013,1.0334579302417637,,,
Dm scale,gemma-3-12b-it,9,0.5689744093171362,0.7317321883855747,,,
Dm scale,gemma-3-12b-it,10,1.0769603249365245,1.2312679400242126,,,
Dm scale,gemma-3-12b-it,11,0.4743692060539268,0.5827629726944976,,,
Dm scale,gemma-3-12b-it,12,0.8624441501544223,1.1247312668828875,,,
Dm scale,gemma-3-12b-it,13,0.1887840831858943,0.2477847095135898,,,
Dm scale,gemma-3-12b-it,14,1.77582533301047,1.8277618554039543,,,
Dm scale,gemma-3-12b-it,15,0.223752799707542,0.2705934883613237,,,
Dm scale,gemma-3-12b-it,16,0.1768762626057179,0.1987586418914573,,,
Dm scale,gemma-3-12b-it,17,0.8974079103515799,1.1213238147310358,,,
Dm scale,gemma-3-12b-it,18,1.7883652482771497,1.7946238187191863,,,
Dm scale,gemma-3-12b-it,19,1.0206152967962334,1.2984143382833842,,,
Dm scale,gemma-3-1b-it,1,1.3810682458672838,1.061216377665131,,,
Dm scale,gemma-3-1b-it,2,0.2927875969981524,0.3611799596315175,,,
Dm scale,gemma-3-1b-it,3,0.9877825888168024,0.7337435182734942,,,
Dm scale,gemma-3-1b-it,4,0.2561136695779802,0.1864064498748254,,,
Dm scale,gemma-3-1b-it,5,0.7429643192511605,0.3908298759842663,,,
Dm scale,gemma-3-1b-it,6,0.3795346514290698,0.2127429473124892,,,
Dm scale,gemma-3-1b-it,7,0.3901183017320702,0.1408573485581382,,,
Dm scale,gemma-3-1b-it,8,0.7827786400418362,0.4869806479938429,,,
Dm scale,gemma-3-1b-it,9,0.4722338685595761,0.2727070535206699,,,
Dm scale,gemma-3-1b-it,10,0.9688648456025244,0.7196391257799648,,,
Dm scale,gemma-3-1b-it,11,0.4162458906015331,0.2181625210539882,,,
Dm scale,gemma-3-1b-it,12,0.7219664471403451,0.3373863147545913,,,
Dm scale,gemma-3-1b-it,13,0.1324029262559354,0.0957780421178378,,,
Dm scale,gemma-3-1b-it,14,1.7463666153640345,1.7020367516999446,,,
Dm scale,gemma-3-1b-it,15,0.2171588058233922,0.1388496281594328,,,
Dm scale,gemma-3-1b-it,16,0.1394302168013943,0.0960444812570386,,,
Dm scale,gemma-3-1b-it,17,0.7585611443832426,0.5843357454352034,,,
Dm scale,gemma-3-1b-it,18,1.7434112196137228,1.6053935015914975,,,
Dm scale,gemma-3-1b-it,19,0.844158404370772,0.441768584472724,,,
Dm scale,gemma-3-27b-it,1,0.8010977764546082,0.1903135764762158,,,
Dm scale,gemma-3-27b-it,2,0.2403136851895988,0.2203060007356819,,,
Dm scale,gemma-3-27b-it,3,0.6374726706908137,0.4018164439809042,,,
Dm scale,gemma-3-27b-it,4,0.1900161789110681,0.16065958811984,,,
Dm scale,gemma-3-27b-it,5,0.3899672458129922,0.23973534351726,,,
Dm scale,gemma-3-27b-it,6,0.1846078131763652,0.0700348385325334,,,
Dm scale,gemma-3-27b-it,7,0.1517674092033147,0.0303061010165259,,,
Dm scale,gemma-3-27b-it,8,0.3477894225730689,0.0606538185981268,,,
Dm scale,gemma-3-27b-it,9,0.2303758804219879,0.1295020093389401,,,
Dm scale,gemma-3-27b-it,10,0.4549564552897445,0.0692076535218222,,,
Dm scale,gemma-3-27b-it,11,0.1750107860516273,0.0797167000264695,,,
Dm scale,gemma-3-27b-it,12,0.3061157629616655,0.0694648022864845,,,
Dm scale,gemma-3-27b-it,13,0.0706359729281978,0.0796668605479714,,,
Dm scale,gemma-3-27b-it,14,1.5505962319679245,1.1587170155020954,,,
Dm scale,gemma-3-27b-it,15,0.092827631177562,0.040073932209112,,,
Dm scale,gemma-3-27b-it,16,0.0924006582014253,0.0798438309897026,,,
Dm scale,gemma-3-27b-it,17,0.3323755191775626,0.1011783104777893,,,
Dm scale,gemma-3-27b-it,18,1.446978122075422,0.9416660860688858,,,
Dm scale,gemma-3-27b-it,19,0.3809300462976627,0.1387386278727887,,,
Dm scale,gemma-3-4b-it,1,0.7898636056724844,0.1485654531364357,,,
Dm scale,gemma-3-4b-it,2,0.2379893050428687,0.319969267892363,,,
Dm scale,gemma-3-4b-it,3,0.6120302466375025,0.4702602592107266,,,
Dm scale,gemma-3-4b-it,4,0.198270731521594,0.2290743312123442,,,
Dm scale,gemma-3-4b-it,5,0.3775617297235533,0.2797555416392251,,,
Dm scale,gemma-3-4b-it,6,0.1717394997541119,0.110264410734557,,,
Dm scale,gemma-3-4b-it,7,0.1329043525163593,0.019914142336612,,,
Dm scale,gemma-3-4b-it,8,0.3146698657094579,0.0503395247881616,,,
Dm scale,gemma-3-4b-it,9,0.2275994017137631,0.1399135350901791,,,
Dm scale,gemma-3-4b-it,10,0.4255321366708335,0.0687295823570324,,,
Dm scale,gemma-3-4b-it,11,0.1655222517175189,0.0895299340653823,,,
Dm scale,gemma-3-4b-it,12,0.2704557219395605,0.0406066129677907,,,
Dm scale,gemma-3-4b-it,13,0.0704805570329949,0.0702462483943649,,,
Dm scale,gemma-3-4b-it,14,1.5439991735799845,1.1419950460679211,,,
Dm scale,gemma-3-4b-it,15,0.0924173915157536,0.0793608179377711,,,
Dm scale,gemma-3-4b-it,16,0.0885135811687108,0.0499416385498034,,,
Dm scale,gemma-3-4b-it,17,0.3117805027766541,0.0700107467864236,,,
Dm scale,gemma-3-4b-it,18,1.4019963343144763,0.8805810164867295,,,
Dm scale,gemma-3-4b-it,19,0.374307323948386,0.1900357627663575,,,
Dm scale,gpt-oss-20b,1,1.5066433738129843,1.6691031152956697,,,
Dm scale,gpt-oss-20b,2,0.3182634468967215,0.5391830927339821,,,
Dm scale,gpt-oss-20b,3,1.0927106735272,1.2536286503355305,,,
Dm scale,gpt-oss-20b,4,0.2911914077911893,0.5077457436754019,,,
Dm scale,gpt-oss-20b,5,0.9098620633658316,1.3255056671017191,,,
Dm scale,gpt-oss-20b,6,0.5073485594056032,0.8142876431472449,,,
Dm scale,gpt-oss-20b,7,0.4749701038526609,0.7279816096974618,,,
Dm scale,gpt-oss-20b,8,0.9352608701043365,1.181125155626246,,,
Dm scale,gpt-oss-20b,9,0.6021938046161855,0.9498902303733606,,,
Dm scale,gpt-oss-20b,10,1.0821177160761557,1.367614958242248,,,
Dm scale,gpt-oss-20b,11,0.5695437886403043,0.9515712525977376,,,
Dm scale,gpt-oss-20b,12,0.9100526157498668,1.1929061955721785,,,
Dm scale,gpt-oss-20b,13,0.1861490284511293,0.3240146694679935,,,
Dm scale,gpt-oss-20b,14,1.75045420380549,1.7384134004904888,,,
Dm scale,gpt-oss-20b,15,0.267253666960937,0.435843798667375,,,
Dm scale,gpt-oss-20b,16,0.1642979142450826,0.2869497253642338,,,
Dm scale,gpt-oss-20b,17,0.914341608121284,1.2057504193130173,,,
Dm scale,gpt-oss-20b,18,1.7683897804407724,1.8417848515243185,,,
Dm scale,gpt-oss-20b,19,1.0462490538071796,1.3764553310742715,,,
Dm scale,granite-3.3-2b-instruct,1,1.4899778061440632,1.617157655799666,,,
Dm scale,granite-3.3-2b-instruct,2,0.2894442424778263,0.3193528421660088,,,
Dm scale,granite-3.3-2b-instruct,3,1.075576362864075,1.1194334602166665,,,
Dm scale,granite-3.3-2b-instruct,4,0.2620279156194257,0.2762925957888517,,,
Dm scale,granite-3.3-2b-instruct,5,0.8642538551973412,1.012971453856819,,,
Dm scale,granite-3.3-2b-instruct,6,0.4862325136791685,0.5120213987503448,,,
Dm scale,granite-3.3-2b-instruct,7,0.4700091778551114,0.5686677323065439,,,
Dm scale,granite-3.3-2b-instruct,8,0.8833926962967786,1.0687752725315645,,,
Dm scale,granite-3.3-2b-instruct,9,0.5721709626069628,0.8080954147016157,,,
Dm scale,granite-3.3-2b-instruct,10,1.0622663790128568,1.2162316556543984,,,
Dm scale,granite-3.3-2b-instruct,11,0.5277515731402105,0.6881946563337881,,,
Dm scale,granite-3.3-2b-instruct,12,0.8849970588004819,1.0864366597431852,,,
Dm scale,granite-3.3-2b-instruct,13,0.1621606731277206,0.2028341833562267,,,
Dm scale,granite-3.3-2b-instruct,14,1.7585187586000912,1.7257199795896396,,,
Dm scale,granite-3.3-2b-instruct,15,0.2389980595984876,0.2649326188586004,,,
Dm scale,granite-3.3-2b-instruct,16,0.1773375589475798,0.282545266222264,,,
Dm scale,granite-3.3-2b-instruct,17,0.871970246018874,1.0037333312511263,,,
Dm scale,granite-3.3-2b-instruct,18,1.7748706880226872,1.8312710032151829,,,
Dm scale,granite-3.3-2b-instruct,19,0.9887396081741208,1.1911066535529635,,,
Dm scale,granite-3.3-8b-instruct,1,1.1424190564080938,0.6803501106604914,,,
Dm scale,granite-3.3-8b-instruct,2,0.2369550408556211,0.1499413026286894,,,
Dm scale,granite-3.3-8b-instruct,3,0.7570156732966375,0.5152887288626028,,,
Dm scale,granite-3.3-8b-instruct,4,0.2084928180463115,0.1998329279545344,,,
Dm scale,granite-3.3-8b-instruct,5,0.5154377007336264,0.2530103831864294,,,
Dm scale,granite-3.3-8b-instruct,6,0.2154120627690668,0.0712056075126982,,,
Dm scale,granite-3.3-8b-instruct,7,0.2228505710314681,0.0193750696873261,,,
Dm scale,granite-3.3-8b-instruct,8,0.5124613720398862,0.1233324325878922,,,
Dm scale,granite-3.3-8b-instruct,9,0.277364808932754,0.1593325419618564,,,
Dm scale,granite-3.3-8b-instruct,10,0.6540476800471429,0.1653693652581323,,,
Dm scale,granite-3.3-8b-instruct,11,0.2230344885305506,0.030568696018508,,,
Dm scale,granite-3.3-8b-instruct,12,0.4585395445506635,0.1037715622620351,,,
Dm scale,granite-3.3-8b-instruct,13,0.0958676748127537,0.0577076996497954,,,
Dm scale,granite-3.3-8b-instruct,14,1.6807711802554328,1.4403752893855926,,,
Dm scale,granite-3.3-8b-instruct,15,0.1179823698233972,0.0293159837897806,,,
Dm scale,granite-3.3-8b-instruct,16,0.1098494728031653,0.0794012654968408,,,
Dm scale,granite-3.3-8b-instruct,17,0.491670243716006,0.1358551931973222,,,
Dm scale,granite-3.3-8b-instruct,18,1.5882390922194392,1.1958299439791744,,,
Dm scale,granite-3.3-8b-instruct,19,0.5550429166650961,0.1954665856910568,,,
Dm scale,zephyr-7b-beta,1,1.4758722698675584,1.5257400350662895,,,
Dm scale,zephyr-7b-beta,2,0.2780259312649554,0.2689860203655495,,,
Dm scale,zephyr-7b-beta,3,1.064724453875945,1.0638144185394025,,,
Dm scale,zephyr-7b-beta,4,0.2728611556505136,0.2731734221347131,,,
Dm scale,zephyr-7b-beta,5,0.8708903839212191,1.030329571694234,,,
Dm scale,zephyr-7b-beta,6,0.4504398940542083,0.4881155331461012,,,
Dm scale,zephyr-7b-beta,7,0.478475399907141,0.4870217215294949,,,
Dm scale,zephyr-7b-beta,8,0.8886110628749568,0.8993422442623982,,,
Dm scale,zephyr-7b-beta,9,0.5639227236065797,0.6943020572597385,,,
Dm scale,zephyr-7b-beta,10,1.0569506299891664,1.2003187145835272,,,
Dm scale,zephyr-7b-beta,11,0.4750210679523733,0.3813626529195599,,,
Dm scale,zephyr-7b-beta,12,0.8374360831255884,0.8562332591469138,,,
Dm scale,zephyr-7b-beta,13,0.1833971209170344,0.2664607192004845,,,
Dm scale,zephyr-7b-beta,14,1.7826957566812405,1.8068106914886573,,,
Dm scale,zephyr-7b-beta,15,0.2229703865244738,0.1877088312670816,,,
Dm scale,zephyr-7b-beta,16,0.1526306614072343,0.1202153609959816,,,
Dm scale,zephyr-7b-beta,17,0.8673802015109999,0.885507593930349,,,
Dm scale,zephyr-7b-beta,18,1.7589922001409652,1.7397955590775651,,,
Dm scale,zephyr-7b-beta,19,1.006929138682758,1.1420915699245506,,,
DOSPERT scale,Apertus-70B-Instruct-2509,1,4.260764124590858,4.2803894552070245,Social,,
DOSPERT scale,Apertus-70B-Instruct-2509,2,3.3754299689782155,3.541245719127221,Recreational,,
DOSPERT scale,Apertus-70B-Instruct-2509,3,1.2983342657039765,1.257022619066537,Gambling,,
DOSPERT scale,Apertus-70B-Instruct-2509,4,1.7832216650514323,1.581565127305665,Health,,
DOSPERT scale,Apertus-70B-Instruct-2509,5,2.369328155735991,2.189916393446607,Ethical,,
DOSPERT scale,Apertus-70B-Instruct-2509,6,1.4487535798530011,1.2572478792911876,Recreational,,
DOSPERT scale,Apertus-70B-Instruct-2509,7,1.6934089364582148,1.5946631683587804,Investment,,
DOSPERT scale,Apertus-70B-Instruct-2509,8,3.359978366883815,3.419703145303899,Health,,
DOSPERT scale,Apertus-70B-Instruct-2509,9,1.6212158892563426,1.6340224620569834,Ethical,,
DOSPERT scale,Apertus-70B-Instruct-2509,10,4.288717233876918,4.476602925421767,Social,,
DOSPERT scale,Apertus-70B-Instruct-2509,11,1.3498244807504176,1.2232284537273832,Gambling,,
DOSPERT scale,Apertus-70B-Instruct-2509,12,1.8370841432319087,1.6795351711413546,Ethical,,
DOSPERT scale,Apertus-70B-Instruct-2509,13,1.8293286534450688,1.790597294121523,Ethical,,
DOSPERT scale,Apertus-70B-Instruct-2509,14,1.3221387148811492,1.2749193120637012,Ethical,,
DOSPERT scale,Apertus-70B-Instruct-2509,15,2.671123369438993,2.493680179234393,Recreational,,
DOSPERT scale,Apertus-70B-Instruct-2509,16,4.479012867995129,4.535676869950552,Social,,
DOSPERT scale,Apertus-70B-Instruct-2509,17,1.9597437276274228,1.7631885500032318,Recreational,,
DOSPERT scale,Apertus-70B-Instruct-2509,18,1.417253954847826,1.3347574916366622,Investment,,
DOSPERT scale,Apertus-70B-Instruct-2509,19,2.4620997013891435,2.281793721121367,Social,,
DOSPERT scale,Apertus-70B-Instruct-2509,20,2.872902184213503,2.8327587234657945,Ethical,,
DOSPERT scale,Apertus-70B-Instruct-2509,21,2.3257042415058526,2.187761103897905,Recreational,,
DOSPERT scale,Apertus-70B-Instruct-2509,22,1.2521614819140057,1.1811528544367256,Gambling,,
DOSPERT scale,Apertus-70B-Instruct-2509,23,2.5464928570627907,2.457133660834699,Social,,
DOSPERT scale,Apertus-70B-Instruct-2509,24,1.7535498243466037,1.593081193987818,Investment,,
DOSPERT scale,Apertus-70B-Instruct-2509,25,1.484046035487279,1.4157166527807743,Ethical,,
DOSPERT scale,Apertus-70B-Instruct-2509,26,2.75525335450183,2.5301252709718867,Social,,
DOSPERT scale,Apertus-70B-Instruct-2509,27,1.9255616212816675,1.8670202303616836,Health,,
DOSPERT scale,Apertus-70B-Instruct-2509,28,1.7886399004274596,1.9042713320601212,Ethical,,
DOSPERT scale,Apertus-70B-Instruct-2509,29,2.1096901799456163,2.131301295225276,Health,,
DOSPERT scale,Apertus-70B-Instruct-2509,30,1.4680794255127645,1.4375175172994583,Investment,,
DOSPERT scale,Apertus-70B-Instruct-2509,31,2.445510111071474,2.341371254371148,Recreational,,
DOSPERT scale,Apertus-70B-Instruct-2509,32,1.3901893381910169,1.2960647536978465,Health,,
DOSPERT scale,Apertus-70B-Instruct-2509,33,1.097355375471262,1.0705325190286297,Gambling,,
DOSPERT scale,Apertus-70B-Instruct-2509,34,2.9150306402657966,2.7177589986546953,Social,,
DOSPERT scale,Apertus-70B-Instruct-2509,35,3.5804498771590727,3.7434289674506873,Social,,
DOSPERT scale,Apertus-70B-Instruct-2509,36,3.750860472212242,3.73947985983111,Health,,
DOSPERT scale,Apertus-70B-Instruct-2509,37,3.1187350010714794,3.1009733549253675,Recreational,,
DOSPERT scale,Apertus-70B-Instruct-2509,38,3.273709870746995,3.349452606046248,Recreational,,
DOSPERT scale,Apertus-70B-Instruct-2509,39,3.5915540275766142,3.585344513707644,Health,,
DOSPERT scale,Apertus-70B-Instruct-2509,40,2.950703580835435,2.730265905314767,Health,,
DOSPERT scale,Apertus-8B-Instruct-2509,1,4.100109863916716,3.657159001828315,Social,,
DOSPERT scale,Apertus-8B-Instruct-2509,2,3.1554817424424333,3.167681468684437,Recreational,,
DOSPERT scale,Apertus-8B-Instruct-2509,3,1.477615857284492,2.074929957957812,Gambling,,
DOSPERT scale,Apertus-8B-Instruct-2509,4,1.9773264195578708,2.4968545654541985,Health,,
DOSPERT scale,Apertus-8B-Instruct-2509,5,2.649816575858909,2.9432892362984693,Ethical,,
DOSPERT scale,Apertus-8B-Instruct-2509,6,1.671778183301576,2.2261255708348164,Recreational,,
DOSPERT scale,Apertus-8B-Instruct-2509,7,1.9157347450161049,2.544420294710172,Investment,,
DOSPERT scale,Apertus-8B-Instruct-2509,8,3.2303040209074845,3.0791575213944853,Health,,
DOSPERT scale,Apertus-8B-Instruct-2509,9,1.7774520455169016,2.347203917498851,Ethical,,
DOSPERT scale,Apertus-8B-Instruct-2509,10,3.9350826575869657,3.3407756202234187,Social,,
DOSPERT scale,Apertus-8B-Instruct-2509,11,1.440905419952744,1.9496616005881355,Gambling,,
DOSPERT scale,Apertus-8B-Instruct-2509,12,2.1436908421814476,2.6706760991671925,Ethical,,
DOSPERT scale,Apertus-8B-Instruct-2509,13,2.0550417611652407,2.6634936996774,Ethical,,
DOSPERT scale,Apertus-8B-Instruct-2509,14,1.436421003426421,1.9475022465433436,Ethical,,
DOSPERT scale,Apertus-8B-Instruct-2509,15,2.683509720503377,2.87984937194334,Recreational,,
DOSPERT scale,Apertus-8B-Instruct-2509,16,4.31028326978479,3.8229110540737534,Social,,
DOSPERT scale,Apertus-8B-Instruct-2509,17,2.187406832108283,2.7324505326062143,Recreational,,
DOSPERT scale,Apertus-8B-Instruct-2509,18,1.6809759471925412,2.3683598885286457,Investment,,
DOSPERT scale,Apertus-8B-Instruct-2509,19,2.6918647002019003,2.9611046339253626,Social,,
DOSPERT scale,Apertus-8B-Instruct-2509,20,2.812951667460389,3.017293047322213,Ethical,,
DOSPERT scale,Apertus-8B-Instruct-2509,21,2.523124085495885,2.7917844379643806,Recreational,,
DOSPERT scale,Apertus-8B-Instruct-2509,22,1.3746377731414372,1.9388456129663296,Gambling,,
DOSPERT scale,Apertus-8B-Instruct-2509,23,2.708682563256169,2.998777659571043,Social,,
DOSPERT scale,Apertus-8B-Instruct-2509,24,2.0559349569484624,2.7231970474958507,Investment,,
DOSPERT scale,Apertus-8B-Instruct-2509,25,1.6124559110901455,2.1425399062310104,Ethical,,
DOSPERT scale,Apertus-8B-Instruct-2509,26,2.8274905667266688,3.0038672339204653,Social,,
DOSPERT scale,Apertus-8B-Instruct-2509,27,2.158074537669344,2.87911636875012,Health,,
DOSPERT scale,Apertus-8B-Instruct-2509,28,1.9937355041691616,2.595531650902553,Ethical,,
DOSPERT scale,Apertus-8B-Instruct-2509,29,2.1854976433621864,2.652806521844925,Health,,
DOSPERT scale,Apertus-8B-Instruct-2509,30,1.8436348235899769,2.6625416961114308,Investment,,
DOSPERT scale,Apertus-8B-Instruct-2509,31,2.6145185484749396,2.92155912116962,Recreational,,
DOSPERT scale,Apertus-8B-Instruct-2509,32,1.457385292899856,1.88268386868709,Health,,
DOSPERT scale,Apertus-8B-Instruct-2509,33,1.152887120790688,1.3770391716503163,Gambling,,
DOSPERT scale,Apertus-8B-Instruct-2509,34,2.9809358346620622,3.078458869670232,Social,,
DOSPERT scale,Apertus-8B-Instruct-2509,35,3.209884569151855,3.019975236835907,Social,,
DOSPERT scale,Apertus-8B-Instruct-2509,36,3.555962323501398,3.186888205456172,Health,,
DOSPERT scale,Apertus-8B-Instruct-2509,37,3.077614711849796,3.133751862200508,Recreational,,
DOSPERT scale,Apertus-8B-Instruct-2509,38,3.150231026387059,3.0523909398270335,Recreational,,
DOSPERT scale,Apertus-8B-Instruct-2509,39,3.359915348821997,3.117144939817819,Health,,
DOSPERT scale,Apertus-8B-Instruct-2509,40,2.930452769059129,2.997971775955935,Health,,
DOSPERT scale,Falcon-3-10B-Instruct,1,4.490483555280886,4.970287003975644,Social,,
DOSPERT scale,Falcon-3-10B-Instruct,2,3.3377436734326125,3.5070907091483203,Recreational,,
DOSPERT scale,Falcon-3-10B-Instruct,3,1.1975714062939926,1.0806054684670188,Gambling,,
DOSPERT scale,Falcon-3-10B-Instruct,4,1.6088935614461004,1.3616479079174697,Health,,
DOSPERT scale,Falcon-3-10B-Instruct,5,2.1953449140406547,1.647122136448334,Ethical,,
DOSPERT scale,Falcon-3-10B-Instruct,6,1.3229026642299353,1.1211665558921051,Recreational,,
DOSPERT scale,Falcon-3-10B-Instruct,7,1.4947278737264906,1.0953149965752498,Investment,,
DOSPERT scale,Falcon-3-10B-Instruct,8,3.354412256442761,3.4541581535474406,Health,,
DOSPERT scale,Falcon-3-10B-Instruct,9,1.391186929735106,1.083502245354182,Ethical,,
DOSPERT scale,Falcon-3-10B-Instruct,10,4.423150891449941,4.8090828268831505,Social,,
DOSPERT scale,Falcon-3-10B-Instruct,11,1.232790877818468,1.0644814625737435,Gambling,,
DOSPERT scale,Falcon-3-10B-Instruct,12,1.7097283043716662,1.3144263027932923,Ethical,,
DOSPERT scale,Falcon-3-10B-Instruct,13,1.6135745494965208,1.1892680193625496,Ethical,,
DOSPERT scale,Falcon-3-10B-Instruct,14,1.2024055399949771,1.0,Ethical,,
DOSPERT scale,Falcon-3-10B-Instruct,15,2.5403697121995257,2.1362370339482872,Recreational,,
DOSPERT scale,Falcon-3-10B-Instruct,16,4.608991042291869,4.950378111152314,Social,,
DOSPERT scale,Falcon-3-10B-Instruct,17,1.8072462055583212,1.4063887555873416,Recreational,,
DOSPERT scale,Falcon-3-10B-Instruct,18,1.3131721582504132,1.0102409150049347,Investment,,
DOSPERT scale,Falcon-3-10B-Instruct,19,2.3367054797901226,1.7280801842693638,Social,,
DOSPERT scale,Falcon-3-10B-Instruct,20,2.69182647216617,2.510325501346025,Ethical,,
DOSPERT scale,Falcon-3-10B-Instruct,21,2.164992490135631,1.8054007283749551,Recreational,,
DOSPERT scale,Falcon-3-10B-Instruct,22,1.174603810829701,1.0,Gambling,,
DOSPERT scale,Falcon-3-10B-Instruct,23,2.3552637167646857,1.887563233885508,Social,,
DOSPERT scale,Falcon-3-10B-Instruct,24,1.558057687916291,1.1137625872858206,Investment,,
DOSPERT scale,Falcon-3-10B-Instruct,25,1.344833018309819,1.2380341176865934,Ethical,,
DOSPERT scale,Falcon-3-10B-Instruct,26,2.66923394840861,2.436179387585519,Social,,
DOSPERT scale,Falcon-3-10B-Instruct,27,1.748284565052226,1.451785702117019,Health,,
DOSPERT scale,Falcon-3-10B-Instruct,28,1.5300187204029936,1.0699783147589803,Ethical,,
DOSPERT scale,Falcon-3-10B-Instruct,29,1.836557405133018,1.3438049849462168,Health,,
DOSPERT scale,Falcon-3-10B-Instruct,30,1.3617381949966338,1.0860813762736847,Investment,,
DOSPERT scale,Falcon-3-10B-Instruct,31,2.324222733473178,1.81681315071954,Recreational,,
DOSPERT scale,Falcon-3-10B-Instruct,32,1.2461341288144674,1.084733662837296,Health,,
DOSPERT scale,Falcon-3-10B-Instruct,33,1.0597871024137746,1.0,Gambling,,
DOSPERT scale,Falcon-3-10B-Instruct,34,2.9049522293275785,2.821572650879359,Social,,
DOSPERT scale,Falcon-3-10B-Instruct,35,3.489721425668722,3.5618227847930126,Social,,
DOSPERT scale,Falcon-3-10B-Instruct,36,3.838156455760372,4.21469994042754,Health,,
DOSPERT scale,Falcon-3-10B-Instruct,37,3.069296727937234,3.1242761500423963,Recreational,,
DOSPERT scale,Falcon-3-10B-Instruct,38,3.149101352311543,3.1208904780085205,Recreational,,
DOSPERT scale,Falcon-3-10B-Instruct,39,3.645716142210576,4.046381779631958,Health,,
DOSPERT scale,Falcon-3-10B-Instruct,40,2.9889229322381325,2.769197029633885,Health,,
DOSPERT scale,Falcon-3-1B-Instruct,1,3.910340626780484,3.6626513659036455,Social,,
DOSPERT scale,Falcon-3-1B-Instruct,2,3.2230243175447977,3.2966396838929852,Recreational,,
DOSPERT scale,Falcon-3-1B-Instruct,3,1.655869755646236,2.089802628342939,Gambling,,
DOSPERT scale,Falcon-3-1B-Instruct,4,2.2992367738085484,2.7419833831977214,Health,,
DOSPERT scale,Falcon-3-1B-Instruct,5,2.643446208607434,2.8216202270107797,Ethical,,
DOSPERT scale,Falcon-3-1B-Instruct,6,1.9229105006197351,2.53176570367824,Recreational,,
DOSPERT scale,Falcon-3-1B-Instruct,7,2.2115197632977406,2.7553729909590836,Investment,,
DOSPERT scale,Falcon-3-1B-Instruct,8,3.225549237235255,3.112824021433674,Health,,
DOSPERT scale,Falcon-3-1B-Instruct,9,2.034066714123386,2.406511521295993,Ethical,,
DOSPERT scale,Falcon-3-1B-Instruct,10,3.87374511885519,3.5138567208469516,Social,,
DOSPERT scale,Falcon-3-1B-Instruct,11,1.7393377416957296,2.178640624981384,Gambling,,
DOSPERT scale,Falcon-3-1B-Instruct,12,2.3840121430785475,2.7655560020511025,Ethical,,
DOSPERT scale,Falcon-3-1B-Instruct,13,2.2477488707917748,2.50903607663112,Ethical,,
