experiment,model,item,score,score_top_n,category,H_score,score_expected
DOSPERT scale,granite-3.3-8b-instruct,12,2.9974921031616257,3.05878336134595,Ethical,,
DOSPERT scale,granite-3.3-8b-instruct,13,3.047391397230104,3.1051274103207613,Ethical,,
DOSPERT scale,granite-3.3-8b-instruct,14,3.0174404124318697,3.1561197761822575,Ethical,,
DOSPERT scale,granite-3.3-8b-instruct,15,3.0428519254802846,2.9938631879329747,Recreational,,
DOSPERT scale,granite-3.3-8b-instruct,16,2.944209756652408,3.000307306076058,Social,,
DOSPERT scale,granite-3.3-8b-instruct,17,3.0216123914483712,3.048864950957862,Recreational,,
DOSPERT scale,granite-3.3-8b-instruct,18,3.0104199978530883,2.886825811874115,Investment,,
DOSPERT scale,granite-3.3-8b-instruct,19,3.053059397701712,3.1592612474392836,Social,,
DOSPERT scale,granite-3.3-8b-instruct,20,3.071013739457425,2.8990918178123573,Ethical,,
DOSPERT scale,granite-3.3-8b-instruct,21,2.9821131219964148,2.878446438049999,Recreational,,
DOSPERT scale,granite-3.3-8b-instruct,22,3.0259031554605036,3.037917423559534,Gambling,,
DOSPERT scale,granite-3.3-8b-instruct,23,3.0457599809595974,3.068845271277602,Social,,
DOSPERT scale,granite-3.3-8b-instruct,24,3.0233837444804568,3.055186041291224,Investment,,
DOSPERT scale,granite-3.3-8b-instruct,25,2.9970073930730785,2.976543150095434,Ethical,,
DOSPERT scale,granite-3.3-8b-instruct,26,3.024117081426291,2.9381080602487364,Social,,
DOSPERT scale,granite-3.3-8b-instruct,27,3.069313869926952,3.298068903107709,Health,,
DOSPERT scale,granite-3.3-8b-instruct,28,2.9596312402086533,2.494323962275447,Ethical,,
DOSPERT scale,granite-3.3-8b-instruct,29,2.9435497799965487,2.7486832221566853,Health,,
DOSPERT scale,granite-3.3-8b-instruct,30,2.989883219087898,3.0966457623079173,Investment,,
DOSPERT scale,granite-3.3-8b-instruct,31,3.0127680162869273,2.9744386695762035,Recreational,,
DOSPERT scale,granite-3.3-8b-instruct,32,3.0333523601573646,3.307937962146275,Health,,
DOSPERT scale,granite-3.3-8b-instruct,33,2.986193956866002,2.9268630363832733,Gambling,,
DOSPERT scale,granite-3.3-8b-instruct,34,3.0550769869035155,3.069324897689533,Social,,
DOSPERT scale,granite-3.3-8b-instruct,35,2.9884386954296995,3.0664336842141187,Social,,
DOSPERT scale,granite-3.3-8b-instruct,36,3.0280368239950053,3.1060514434671953,Health,,
DOSPERT scale,granite-3.3-8b-instruct,37,3.017581095013176,2.787141002022453,Recreational,,
DOSPERT scale,granite-3.3-8b-instruct,38,3.0098376687119623,2.8901615338608555,Recreational,,
DOSPERT scale,granite-3.3-8b-instruct,39,3.00867003109356,3.060952373298906,Health,,
DOSPERT scale,granite-3.3-8b-instruct,40,2.974553653730323,2.9378898663413207,Health,,
DOSPERT scale,zephyr-7b-beta,1,3.0046229441646486,2.893983359063831,Social,,
DOSPERT scale,zephyr-7b-beta,2,3.000985834752018,3.039538966604763,Recreational,,
DOSPERT scale,zephyr-7b-beta,3,3.091596929759888,3.076897522146716,Gambling,,
DOSPERT scale,zephyr-7b-beta,4,3.057056091401235,3.20358631076828,Health,,
DOSPERT scale,zephyr-7b-beta,5,2.933669325140071,2.6473666825570974,Ethical,,
DOSPERT scale,zephyr-7b-beta,6,3.0166542128718907,3.082775911738944,Recreational,,
DOSPERT scale,zephyr-7b-beta,7,2.9733964856082915,3.063405529272783,Investment,,
DOSPERT scale,zephyr-7b-beta,8,3.0635495811365985,3.04150073942505,Health,,
DOSPERT scale,zephyr-7b-beta,9,3.0577039526999235,3.172337643525285,Ethical,,
DOSPERT scale,zephyr-7b-beta,10,2.9595895391927094,3.023207174014943,Social,,
DOSPERT scale,zephyr-7b-beta,11,3.010757026673069,3.0177514435489283,Gambling,,
DOSPERT scale,zephyr-7b-beta,12,3.074633950448464,3.158822771789396,Ethical,,
DOSPERT scale,zephyr-7b-beta,13,3.0560077164125383,3.136907716171174,Ethical,,
DOSPERT scale,zephyr-7b-beta,14,3.007758782408764,2.9409741156250457,Ethical,,
DOSPERT scale,zephyr-7b-beta,15,3.070760203646871,3.0621286137143175,Recreational,,
DOSPERT scale,zephyr-7b-beta,16,2.985471020727007,3.042862860583676,Social,,
DOSPERT scale,zephyr-7b-beta,17,3.021702675339069,3.0814013111873804,Recreational,,
DOSPERT scale,zephyr-7b-beta,18,3.0303424921176045,2.9623063551169952,Investment,,
DOSPERT scale,zephyr-7b-beta,19,2.9907466253935966,3.005402021364714,Social,,
DOSPERT scale,zephyr-7b-beta,20,3.0623857954203624,2.976330855607306,Ethical,,
DOSPERT scale,zephyr-7b-beta,21,3.0093949411774275,3.0034171725018743,Recreational,,
DOSPERT scale,zephyr-7b-beta,22,2.9317112211957452,3.0053262885230674,Gambling,,
DOSPERT scale,zephyr-7b-beta,23,3.007816755184706,2.9564974111321396,Social,,
DOSPERT scale,zephyr-7b-beta,24,2.9296518245458305,2.7309631947314323,Investment,,
DOSPERT scale,zephyr-7b-beta,25,3.0133156006471196,2.924266708839751,Ethical,,
DOSPERT scale,zephyr-7b-beta,26,2.9979818571460988,2.84145738846128,Social,,
DOSPERT scale,zephyr-7b-beta,27,3.0170467692833833,2.98908351154969,Health,,
DOSPERT scale,zephyr-7b-beta,28,3.012471049963939,2.8767093296301853,Ethical,,
DOSPERT scale,zephyr-7b-beta,29,2.996481521470744,3.134025190118793,Health,,
DOSPERT scale,zephyr-7b-beta,30,3.057221727089566,2.9769741414188973,Investment,,
DOSPERT scale,zephyr-7b-beta,31,3.026371853648305,3.155030090560934,Recreational,,
DOSPERT scale,zephyr-7b-beta,32,3.0338073469940614,3.020439495716256,Health,,
DOSPERT scale,zephyr-7b-beta,33,2.9665205873323113,2.994223663432181,Gambling,,
DOSPERT scale,zephyr-7b-beta,34,3.038325831371872,2.9444556100967194,Social,,
DOSPERT scale,zephyr-7b-beta,35,3.0145182299328916,3.0261439817872806,Social,,
DOSPERT scale,zephyr-7b-beta,36,3.0163683095094473,3.093667767419767,Health,,
DOSPERT scale,zephyr-7b-beta,37,3.0096309764756977,2.84494289642841,Recreational,,
DOSPERT scale,zephyr-7b-beta,38,3.0325668476687113,3.2603164328350385,Recreational,,
DOSPERT scale,zephyr-7b-beta,39,3.0234840413061734,2.9986565237762544,Health,,
DOSPERT scale,zephyr-7b-beta,40,3.0156123409874613,2.9901820212921093,Health,,
FTND scale,Apertus-70B-Instruct-2509,1,1.9686836848153368,1.947599611652997,,,
FTND scale,Apertus-70B-Instruct-2509,2,2.5959845696460944,2.587926513320736,,,
FTND scale,Apertus-70B-Instruct-2509,3,1.5259288690214166,1.5432459149682476,,,
FTND scale,Apertus-70B-Instruct-2509,4,1.4970303837811467,1.4394104086369872,,,
FTND scale,Apertus-70B-Instruct-2509,5,2.444669808898822,2.42216875675474,,,
FTND scale,Apertus-70B-Instruct-2509,6,1.5256546616160889,1.5359415832593044,,,
FTND scale,Apertus-70B-Instruct-2509,7,1.519117720604209,1.5014614283425554,,,
FTND scale,Apertus-8B-Instruct-2509,1,1.9645276441969013,1.97523570668632,,,
FTND scale,Apertus-8B-Instruct-2509,2,2.499218974510415,2.4260345832805865,,,
FTND scale,Apertus-8B-Instruct-2509,3,1.5580586563733276,1.599206715584548,,,
FTND scale,Apertus-8B-Instruct-2509,4,1.5017041927872377,1.4903743235416305,,,
FTND scale,Apertus-8B-Instruct-2509,5,2.550055314812144,2.688632061059539,,,
FTND scale,Apertus-8B-Instruct-2509,6,1.5420557680479126,1.5523337579331606,,,
FTND scale,Apertus-8B-Instruct-2509,7,1.503078758091094,1.480837388684958,,,
FTND scale,Falcon-3-10B-Instruct,1,1.9767409863174252,2.0225687552351896,,,
FTND scale,Falcon-3-10B-Instruct,2,2.561548151856296,2.5808784208250053,,,
FTND scale,Falcon-3-10B-Instruct,3,1.5327055176108142,1.5174557106709483,,,
FTND scale,Falcon-3-10B-Instruct,4,1.5264574825217447,1.5709169166617456,,,
FTND scale,Falcon-3-10B-Instruct,5,2.4376796245683177,2.471123841587066,,,
FTND scale,Falcon-3-10B-Instruct,6,1.5450936778869009,1.5562903589253836,,,
FTND scale,Falcon-3-10B-Instruct,7,1.4860569163358075,1.4254356811153146,,,
FTND scale,Falcon-3-1B-Instruct,1,1.971911812086504,1.9023158530535276,,,
FTND scale,Falcon-3-1B-Instruct,2,2.502296840615417,2.399882374868833,,,
FTND scale,Falcon-3-1B-Instruct,3,1.5434477861906697,1.5192520987636855,,,
FTND scale,Falcon-3-1B-Instruct,4,1.5096996278743693,1.4951439033698084,,,
FTND scale,Falcon-3-1B-Instruct,5,2.470240613866463,2.4884368468276694,,,
FTND scale,Falcon-3-1B-Instruct,6,1.538520754855791,1.5495088681364055,,,
FTND scale,Falcon-3-1B-Instruct,7,1.5316401712086234,1.5387230768781557,,,
FTND scale,Falcon-3-7B-Instruct,1,1.9656481147995883,2.0355340669854214,,,
FTND scale,Falcon-3-7B-Instruct,2,2.5254107199907416,2.438537829596661,,,
FTND scale,Falcon-3-7B-Instruct,3,1.5191456160044847,1.4941644568153836,,,
FTND scale,Falcon-3-7B-Instruct,4,1.5207026416167828,1.5611093062888877,,,
FTND scale,Falcon-3-7B-Instruct,5,2.5047017711490427,2.605547550978856,,,
FTND scale,Falcon-3-7B-Instruct,6,1.5064181427516163,1.4578784993043503,,,
FTND scale,Falcon-3-7B-Instruct,7,1.510158131731267,1.4812666779489136,,,
FTND scale,LFM2-1.2B,1,1.975108197409804,2.0628998863439927,,,
FTND scale,LFM2-1.2B,2,2.527901232214165,2.534163686080815,,,
FTND scale,LFM2-1.2B,3,1.540676162860435,1.578802214063303,,,
FTND scale,LFM2-1.2B,4,1.5012144903918303,1.5011143910752658,,,
FTND scale,LFM2-1.2B,5,2.4238422622838978,2.4001079774166976,,,
FTND scale,LFM2-1.2B,6,1.536618743945633,1.5417642703978565,,,
FTND scale,LFM2-1.2B,7,1.52182360890072,1.5290410301608082,,,
FTND scale,LFM2-2.6B,1,1.970086497229351,1.928304635554723,,,
FTND scale,LFM2-2.6B,2,2.593532070143739,2.620246087829486,,,
FTND scale,LFM2-2.6B,3,1.5268745756520086,1.548517848408814,,,
FTND scale,LFM2-2.6B,4,1.5408734324338555,1.594516040716654,,,
FTND scale,LFM2-2.6B,5,2.452602417828222,2.425691294224797,,,
FTND scale,LFM2-2.6B,6,1.549667288455112,1.5665858888554234,,,
FTND scale,LFM2-2.6B,7,1.5225675327663029,1.5288732040379365,,,
FTND scale,LFM2-8B-A1B,1,1.9598681031056877,1.9924416889957235,,,
FTND scale,LFM2-8B-A1B,2,2.523185543201159,2.4627633018784296,,,
FTND scale,LFM2-8B-A1B,3,1.5327953985247649,1.5262831568108342,,,
FTND scale,LFM2-8B-A1B,4,1.4969648808003968,1.5065135721292642,,,
FTND scale,LFM2-8B-A1B,5,2.451659187740784,2.425551185235105,,,
FTND scale,LFM2-8B-A1B,6,1.5178152667390423,1.465442879522543,,,
FTND scale,LFM2-8B-A1B,7,1.5004923229914882,1.508915546829426,,,
FTND scale,Llama-3.1-70B-Instruct,1,1.9558974806645129,1.907250898015605,,,
FTND scale,Llama-3.1-70B-Instruct,2,2.534088456675054,2.5302866314387464,,,
FTND scale,Llama-3.1-70B-Instruct,3,1.493667985718896,1.4441238325720007,,,
FTND scale,Llama-3.1-70B-Instruct,4,1.4862772325564624,1.4474524917332554,,,
FTND scale,Llama-3.1-70B-Instruct,5,2.544820291753057,2.6095999979169493,,,
FTND scale,Llama-3.1-70B-Instruct,6,1.5304351230400626,1.4890907312554302,,,
FTND scale,Llama-3.1-70B-Instruct,7,1.522719531258074,1.521340517056279,,,
FTND scale,Llama-3.1-8B-Instruct,1,1.9696034849586708,1.983564868609179,,,
FTND scale,Llama-3.1-8B-Instruct,2,2.5635869976069183,2.625957698234583,,,
FTND scale,Llama-3.1-8B-Instruct,3,1.537826345429584,1.5586663301535943,,,
FTND scale,Llama-3.1-8B-Instruct,4,1.529203639747082,1.5582097660986176,,,
FTND scale,Llama-3.1-8B-Instruct,5,2.4169557893643705,2.2875169353543594,,,
FTND scale,Llama-3.1-8B-Instruct,6,1.554042251368282,1.5777812722649618,,,
FTND scale,Llama-3.1-8B-Instruct,7,1.5076216730183034,1.4771577088622785,,,
FTND scale,Llama-3.2-1B-Instruct,1,1.9813215532255004,1.9814207847936536,,,
FTND scale,Llama-3.2-1B-Instruct,2,2.5071656146678603,2.4631586861497357,,,
FTND scale,Llama-3.2-1B-Instruct,3,1.5376297156878451,1.5884388867075463,,,
FTND scale,Llama-3.2-1B-Instruct,4,1.497564443211735,1.508567407405237,,,
FTND scale,Llama-3.2-1B-Instruct,5,2.4460935051272217,2.482813609245981,,,
FTND scale,Llama-3.2-1B-Instruct,6,1.5277795391240117,1.5144609400805555,,,
FTND scale,Llama-3.2-1B-Instruct,7,1.5065726893519078,1.538166426815783,,,
FTND scale,Llama-3.2-3B-Instruct,1,1.984139611960756,2.0845258773955444,,,
FTND scale,Llama-3.2-3B-Instruct,2,2.5852410961747174,2.611406270140463,,,
FTND scale,Llama-3.2-3B-Instruct,3,1.5347990490071763,1.533624401628136,,,
FTND scale,Llama-3.2-3B-Instruct,4,1.513705303783739,1.5348461408657923,,,
FTND scale,Llama-3.2-3B-Instruct,5,2.5182290517076624,2.6327469171795643,,,
FTND scale,Llama-3.2-3B-Instruct,6,1.5150852162859507,1.4866955862108608,,,
FTND scale,Llama-3.2-3B-Instruct,7,1.5378270697670586,1.563950572783758,,,
FTND scale,Llama-3.3-70B-Instruct,1,1.9705385253490528,1.9678159159860824,,,
FTND scale,Llama-3.3-70B-Instruct,2,2.617270373574934,2.5987281996434453,,,
FTND scale,Llama-3.3-70B-Instruct,3,1.5501331752797,1.6098541292340218,,,
FTND scale,Llama-3.3-70B-Instruct,4,1.5222502099021014,1.5852765011319463,,,
FTND scale,Llama-3.3-70B-Instruct,5,2.5143241370042655,2.557257167291464,,,
FTND scale,Llama-3.3-70B-Instruct,6,1.548904875198231,1.5625574225738312,,,
FTND scale,Llama-3.3-70B-Instruct,7,1.5175745120653048,1.5288922417057438,,,
FTND scale,Ministral-8B-Instruct-2410,1,1.9769874424575025,2.038415096241099,,,
FTND scale,Ministral-8B-Instruct-2410,2,2.5958710967596335,2.6251359861175843,,,
FTND scale,Ministral-8B-Instruct-2410,3,1.5342805423826025,1.5435755838258176,,,
FTND scale,Ministral-8B-Instruct-2410,4,1.5122634020147043,1.5335023023247387,,,
FTND scale,Ministral-8B-Instruct-2410,5,2.4677945247083173,2.521904582531891,,,
FTND scale,Ministral-8B-Instruct-2410,6,1.546780145313452,1.5327661587743855,,,
FTND scale,Ministral-8B-Instruct-2410,7,1.5146448837443185,1.520292535408821,,,
FTND scale,Mistral-7B-Instruct-v0.3,1,1.96565151862291,1.9041855599472228,,,
FTND scale,Mistral-7B-Instruct-v0.3,2,2.6183932001144745,2.689922081949519,,,
FTND scale,Mistral-7B-Instruct-v0.3,3,1.5286739476044522,1.5095264776997044,,,
FTND scale,Mistral-7B-Instruct-v0.3,4,1.4877240846885569,1.458927678519787,,,
FTND scale,Mistral-7B-Instruct-v0.3,5,2.4654713743035233,2.441052058253391,,,
FTND scale,Mistral-7B-Instruct-v0.3,6,1.5189517652829942,1.5350352171377013,,,
FTND scale,Mistral-7B-Instruct-v0.3,7,1.52072788370908,1.4988292404904495,,,
FTND scale,Mistral-Small-24B-Instruct-2501,1,1.973604086265476,1.9979025741224403,,,
FTND scale,Mistral-Small-24B-Instruct-2501,2,2.5341965096871766,2.514216754188068,,,
FTND scale,Mistral-Small-24B-Instruct-2501,3,1.545824828073133,1.6054847240925174,,,
FTND scale,Mistral-Small-24B-Instruct-2501,4,1.5240036601998246,1.5236797599692011,,,
FTND scale,Mistral-Small-24B-Instruct-2501,5,2.459496628629753,2.530152744613406,,,
FTND scale,Mistral-Small-24B-Instruct-2501,6,1.5247227129327698,1.4616455576320235,,,
FTND scale,Mistral-Small-24B-Instruct-2501,7,1.5105236880053672,1.5451571441824157,,,
FTND scale,OLMo-2-7B-Instruct,1,1.9686092445749437,1.9362144908597547,,,
FTND scale,OLMo-2-7B-Instruct,2,2.456594371470411,2.386184395449725,,,
FTND scale,OLMo-2-7B-Instruct,3,1.5206763697051555,1.5414768347351495,,,
FTND scale,OLMo-2-7B-Instruct,4,1.4765051365186976,1.434098207576926,,,
FTND scale,OLMo-2-7B-Instruct,5,2.4649660853521613,2.455316898712803,,,
FTND scale,OLMo-2-7B-Instruct,6,1.5194641992929392,1.499303470460885,,,
FTND scale,OLMo-2-7B-Instruct,7,1.524105555510349,1.546704772294377,,,
FTND scale,Phi-3-medium-128k-instruct,1,1.9744221169441856,2.0102355556887015,,,
FTND scale,Phi-3-medium-128k-instruct,2,2.578140364265378,2.584215272255626,,,
FTND scale,Phi-3-medium-128k-instruct,3,1.5126144211867207,1.507888882588217,,,
FTND scale,Phi-3-medium-128k-instruct,4,1.5017755871381788,1.5155544470352469,,,
FTND scale,Phi-3-medium-128k-instruct,5,2.4626966605812397,2.473637967378142,,,
FTND scale,Phi-3-medium-128k-instruct,6,1.5526214354450123,1.6181566449709257,,,
FTND scale,Phi-3-medium-128k-instruct,7,1.5144803996560057,1.5563856295844176,,,
FTND scale,Phi-3-mini-128k-instruct,1,1.9598426567524392,1.8596047140736869,,,
FTND scale,Phi-3-mini-128k-instruct,2,2.59843704774233,2.657424740747249,,,
FTND scale,Phi-3-mini-128k-instruct,3,1.5364462207282836,1.5686297731949637,,,
FTND scale,Phi-3-mini-128k-instruct,4,1.5119562653256131,1.4969196735093484,,,
FTND scale,Phi-3-mini-128k-instruct,5,2.492409252879784,2.5916550488618326,,,
FTND scale,Phi-3-mini-128k-instruct,6,1.544768433289191,1.574347184851966,,,
FTND scale,Phi-3-mini-128k-instruct,7,1.5253758734923302,1.528373915068319,,,
FTND scale,Phi-3.5-mini-instruct,1,1.9812809958924151,2.0416780023031342,,,
FTND scale,Phi-3.5-mini-instruct,2,2.593074675719307,2.6570780727217125,,,
FTND scale,Phi-3.5-mini-instruct,3,1.517693982537701,1.5274294925260683,,,
FTND scale,Phi-3.5-mini-instruct,4,1.4983072649957447,1.4579291057438688,,,
FTND scale,Phi-3.5-mini-instruct,5,2.434479989391045,2.445643009840092,,,
FTND scale,Phi-3.5-mini-instruct,6,1.544432900597809,1.5374541335452434,,,
FTND scale,Phi-3.5-mini-instruct,7,1.5104793015707254,1.5209247620247284,,,
FTND scale,Qwen2.5-1.5B-Instruct,1,1.965388089599014,1.9485250120752031,,,
FTND scale,Qwen2.5-1.5B-Instruct,2,2.4989893832493344,2.413409684736582,,,
FTND scale,Qwen2.5-1.5B-Instruct,3,1.5163745754794586,1.5242333460048054,,,
FTND scale,Qwen2.5-1.5B-Instruct,4,1.5346696072112074,1.564656026975032,,,
FTND scale,Qwen2.5-1.5B-Instruct,5,2.480746743574377,2.5585668931559136,,,
FTND scale,Qwen2.5-1.5B-Instruct,6,1.5065326056255812,1.460825288671209,,,
FTND scale,Qwen2.5-1.5B-Instruct,7,1.5230403220575444,1.5215226358676788,,,
FTND scale,Qwen2.5-14B-Instruct,1,1.968825819521086,1.8787512914919389,,,
FTND scale,Qwen2.5-14B-Instruct,2,2.575286252939464,2.6304018836579144,,,
FTND scale,Qwen2.5-14B-Instruct,3,1.5280105321848527,1.535727723018642,,,
FTND scale,Qwen2.5-14B-Instruct,4,1.4854930470716836,1.4320366127920776,,,
FTND scale,Qwen2.5-14B-Instruct,5,2.4871336099369317,2.5024736037626343,,,
FTND scale,Qwen2.5-14B-Instruct,6,1.558519228641116,1.5918944032191908,,,
FTND scale,Qwen2.5-14B-Instruct,7,1.5195398509074238,1.5507562222791833,,,
FTND scale,Qwen2.5-32B-Instruct,1,1.9532065302201855,1.970482858157832,,,
FTND scale,Qwen2.5-32B-Instruct,2,2.573843246155699,2.5396735504573877,,,
FTND scale,Qwen2.5-32B-Instruct,3,1.504251868371174,1.4655408825925769,,,
FTND scale,Qwen2.5-32B-Instruct,4,1.4875266151929878,1.504795874097174,,,
FTND scale,Qwen2.5-32B-Instruct,5,2.4043563265926857,2.327981852235081,,,
FTND scale,Qwen2.5-32B-Instruct,6,1.565857519389426,1.6316795401226063,,,
FTND scale,Qwen2.5-32B-Instruct,7,1.492437873947095,1.4806716719943456,,,
FTND scale,Qwen2.5-3B-Instruct,1,1.990008039274104,2.004807469517325,,,
FTND scale,Qwen2.5-3B-Instruct,2,2.5918255249424167,2.6170548390913173,,,
FTND scale,Qwen2.5-3B-Instruct,3,1.5052318034359609,1.473631353512193,,,
FTND scale,Qwen2.5-3B-Instruct,4,1.502173912435795,1.4693666634553928,,,
FTND scale,Qwen2.5-3B-Instruct,5,2.5430452490359112,2.6536697780305714,,,
FTND scale,Qwen2.5-3B-Instruct,6,1.5588428061011308,1.6053063263512464,,,
FTND scale,Qwen2.5-3B-Instruct,7,1.4998867402601874,1.5296584865258196,,,
FTND scale,Qwen2.5-7B-Instruct,1,1.9764919364987352,2.049452139094076,,,
FTND scale,Qwen2.5-7B-Instruct,2,2.524796602269823,2.447370140034905,,,
FTND scale,Qwen2.5-7B-Instruct,3,1.518834354446031,1.492870904265983,,,
FTND scale,Qwen2.5-7B-Instruct,4,1.496838288174287,1.500005145346866,,,
FTND scale,Qwen2.5-7B-Instruct,5,2.5077570119032706,2.63018572209537,,,
FTND scale,Qwen2.5-7B-Instruct,6,1.5153477616850837,1.4785748458253103,,,
FTND scale,Qwen2.5-7B-Instruct,7,1.5231062077666186,1.5552742554274783,,,
FTND scale,Qwen3-1.7B,1,1.9720039179799609,1.9237068015326129,,,
FTND scale,Qwen3-1.7B,2,2.5030601557642607,2.457761734865259,,,
FTND scale,Qwen3-1.7B,3,1.5073674349913424,1.5369585185902568,,,
FTND scale,Qwen3-1.7B,4,1.4977886381937633,1.5070269447149507,,,
FTND scale,Qwen3-1.7B,5,2.395926139435665,2.308490980630255,,,
FTND scale,Qwen3-1.7B,6,1.535094713432432,1.5201394799632324,,,
FTND scale,Qwen3-1.7B,7,1.5095055436310516,1.4709548556496728,,,
FTND scale,Qwen3-14B,1,1.955877498155999,1.8911218563891696,,,
FTND scale,Qwen3-14B,2,2.5373605432814466,2.460536561960518,,,
FTND scale,Qwen3-14B,3,1.4983292042157357,1.44412089621656,,,
FTND scale,Qwen3-14B,4,1.5294392260054852,1.5354315629722963,,,
FTND scale,Qwen3-14B,5,2.4984580108073775,2.55506334479197,,,
FTND scale,Qwen3-14B,6,1.5430549313376156,1.5774619882761098,,,
FTND scale,Qwen3-14B,7,1.5399148739488426,1.624216952516754,,,
FTND scale,Qwen3-30B-A3B-Instruct-2507,1,1.9714606158249015,2.004768720737488,,,
FTND scale,Qwen3-30B-A3B-Instruct-2507,2,2.516936072210758,2.421465046078164,,,
FTND scale,Qwen3-30B-A3B-Instruct-2507,3,1.521653522302637,1.480566946011824,,,
FTND scale,Qwen3-30B-A3B-Instruct-2507,4,1.5037644164357138,1.4905481332022967,,,
FTND scale,Qwen3-30B-A3B-Instruct-2507,5,2.3918421187856755,2.376536416106552,,,
FTND scale,Qwen3-30B-A3B-Instruct-2507,6,1.5304731758760663,1.5440231219050775,,,
FTND scale,Qwen3-30B-A3B-Instruct-2507,7,1.5195572451229826,1.54092692681216,,,
FTND scale,Qwen3-32B,1,1.9812895688899712,2.0537714462650456,,,
FTND scale,Qwen3-32B,2,2.5265145591651037,2.4943263186444353,,,
