experiment,model,item,score,score_top_n,category,H_score,score_expected
DOSPERT scale,Qwen3-30B-A3B-Instruct-2507,26,2.829979814607703,2.2399297531030893,Social,,
DOSPERT scale,Qwen3-30B-A3B-Instruct-2507,27,2.8223677311091344,1.904608655094553,Health,,
DOSPERT scale,Qwen3-30B-A3B-Instruct-2507,28,2.870911106446054,3.2458134714361244,Ethical,,
DOSPERT scale,Qwen3-30B-A3B-Instruct-2507,29,2.919469880509976,3.3816661847319094,Health,,
DOSPERT scale,Qwen3-30B-A3B-Instruct-2507,30,2.6417263969655735,1.0382821333067254,Investment,,
DOSPERT scale,Qwen3-30B-A3B-Instruct-2507,31,2.8818644362537973,3.218861091825328,Recreational,,
DOSPERT scale,Qwen3-30B-A3B-Instruct-2507,32,2.7382138701619287,1.0844727515555472,Health,,
DOSPERT scale,Qwen3-30B-A3B-Instruct-2507,33,2.7591319218130135,1.720691073929853,Gambling,,
DOSPERT scale,Qwen3-30B-A3B-Instruct-2507,34,2.7921578098349453,1.1146729778454032,Social,,
DOSPERT scale,Qwen3-30B-A3B-Instruct-2507,35,2.7965567057280016,1.0353382089844574,Social,,
DOSPERT scale,Qwen3-30B-A3B-Instruct-2507,36,2.7830090878699387,2.0134331060618784,Health,,
DOSPERT scale,Qwen3-30B-A3B-Instruct-2507,37,2.9512232237157017,3.4981287303572772,Recreational,,
DOSPERT scale,Qwen3-30B-A3B-Instruct-2507,38,2.978447788487412,4.480486359926654,Recreational,,
DOSPERT scale,Qwen3-30B-A3B-Instruct-2507,39,2.93619274169457,4.137566975605588,Health,,
DOSPERT scale,Qwen3-30B-A3B-Instruct-2507,40,2.8047576142785693,1.7193187231255145,Health,,
DOSPERT scale,Qwen3-32B,1,3.378236922437928,5.0,Social,,
DOSPERT scale,Qwen3-32B,2,3.168358457903035,4.91718206946314,Recreational,,
DOSPERT scale,Qwen3-32B,3,3.909558967720787,4.571389127638725,Gambling,,
DOSPERT scale,Qwen3-32B,4,3.669211577671637,4.179265983762929,Health,,
DOSPERT scale,Qwen3-32B,5,3.425077081863962,3.868540827268532,Ethical,,
DOSPERT scale,Qwen3-32B,6,3.8280451670016498,4.210658772417502,Recreational,,
DOSPERT scale,Qwen3-32B,7,3.97421959940792,4.5855575752281625,Investment,,
DOSPERT scale,Qwen3-32B,8,3.4525590130152866,4.214947651757448,Health,,
DOSPERT scale,Qwen3-32B,9,3.40320546032465,3.429157538507103,Ethical,,
DOSPERT scale,Qwen3-32B,10,2.8465284166239164,1.5536314972745773,Social,,
DOSPERT scale,Qwen3-32B,11,3.841380715529781,4.3024390300887525,Gambling,,
DOSPERT scale,Qwen3-32B,12,3.3193289099234455,3.652797338590686,Ethical,,
DOSPERT scale,Qwen3-32B,13,3.6719021460329744,4.2199874863031175,Ethical,,
DOSPERT scale,Qwen3-32B,14,3.738785915280608,3.8602785777731223,Ethical,,
DOSPERT scale,Qwen3-32B,15,3.8693095384186913,4.87948804944879,Recreational,,
DOSPERT scale,Qwen3-32B,16,3.5804740743647585,4.312523970434002,Social,,
DOSPERT scale,Qwen3-32B,17,3.747789588948666,4.7847178043232725,Recreational,,
DOSPERT scale,Qwen3-32B,18,3.63199765161971,4.772736461876771,Investment,,
DOSPERT scale,Qwen3-32B,19,3.419295128140731,4.356376824169052,Social,,
DOSPERT scale,Qwen3-32B,20,3.3388743912843557,3.1851905607938087,Ethical,,
DOSPERT scale,Qwen3-32B,21,3.149600984640627,2.469605171616746,Recreational,,
DOSPERT scale,Qwen3-32B,22,3.065837164501673,2.043273335830455,Gambling,,
DOSPERT scale,Qwen3-32B,23,3.4930462530361286,3.8556608706236903,Social,,
DOSPERT scale,Qwen3-32B,24,3.5469914743895186,4.656232941732291,Investment,,
DOSPERT scale,Qwen3-32B,25,3.623948265996084,3.9126643026337393,Ethical,,
DOSPERT scale,Qwen3-32B,26,3.4355408440375728,4.413268075626661,Social,,
DOSPERT scale,Qwen3-32B,27,3.4424278626987266,3.98997827393263,Health,,
DOSPERT scale,Qwen3-32B,28,3.674396690033228,4.407790178195153,Ethical,,
DOSPERT scale,Qwen3-32B,29,3.639619840979573,4.382398078876601,Health,,
DOSPERT scale,Qwen3-32B,30,3.486875148527772,3.846300500924187,Investment,,
DOSPERT scale,Qwen3-32B,31,3.3028055261002276,4.209436111602504,Recreational,,
DOSPERT scale,Qwen3-32B,32,3.2458004062376475,3.989826661970141,Health,,
DOSPERT scale,Qwen3-32B,33,3.752491761697797,4.214590387162469,Gambling,,
DOSPERT scale,Qwen3-32B,34,3.684886648440181,4.705666735904384,Social,,
DOSPERT scale,Qwen3-32B,35,3.2498100543897044,3.029298102063731,Social,,
DOSPERT scale,Qwen3-32B,36,3.1923837208350694,3.0358286587889256,Health,,
DOSPERT scale,Qwen3-32B,37,3.1037015632292224,2.772919935062587,Recreational,,
DOSPERT scale,Qwen3-32B,38,3.2017392858956155,2.7762199467751856,Recreational,,
DOSPERT scale,Qwen3-32B,39,3.2983750031773265,3.3312789385500077,Health,,
DOSPERT scale,Qwen3-32B,40,3.112117915782883,3.104351583446562,Health,,
DOSPERT scale,Qwen3-4B,1,2.3520749663082534,1.0,Social,,
DOSPERT scale,Qwen3-4B,2,2.2558443166213613,1.0,Recreational,,
DOSPERT scale,Qwen3-4B,3,2.382417565989952,1.0,Gambling,,
DOSPERT scale,Qwen3-4B,4,2.16277799631084,1.0,Health,,
DOSPERT scale,Qwen3-4B,5,2.193044953043442,1.0,Ethical,,
DOSPERT scale,Qwen3-4B,6,2.2452762161348296,1.0,Recreational,,
DOSPERT scale,Qwen3-4B,7,2.6242626728645297,1.0,Investment,,
DOSPERT scale,Qwen3-4B,8,2.934047548451557,1.3531739833414016,Health,,
DOSPERT scale,Qwen3-4B,9,2.6116729528982945,1.0363564655001545,Ethical,,
DOSPERT scale,Qwen3-4B,10,2.3777683558863663,1.0764006731169202,Social,,
DOSPERT scale,Qwen3-4B,11,2.550378549847742,1.0,Gambling,,
DOSPERT scale,Qwen3-4B,12,2.4181531039060324,1.0750681234847528,Ethical,,
DOSPERT scale,Qwen3-4B,13,2.503451416178083,1.0,Ethical,,
DOSPERT scale,Qwen3-4B,14,2.8971832146804646,2.2785829448145405,Ethical,,
DOSPERT scale,Qwen3-4B,15,3.4967669392383764,4.999999999999999,Recreational,,
DOSPERT scale,Qwen3-4B,16,2.551203045843038,1.035901556524499,Social,,
DOSPERT scale,Qwen3-4B,17,2.7523796367650277,2.3469017717207667,Recreational,,
DOSPERT scale,Qwen3-4B,18,3.2644327288407817,5.000000000000002,Investment,,
DOSPERT scale,Qwen3-4B,19,2.979069315703771,4.308162282678093,Social,,
DOSPERT scale,Qwen3-4B,20,2.873363793516036,1.808181774506896,Ethical,,
DOSPERT scale,Qwen3-4B,21,3.1658103867403993,3.9643175111329465,Recreational,,
DOSPERT scale,Qwen3-4B,22,2.8349085204148547,1.3078666475686829,Gambling,,
DOSPERT scale,Qwen3-4B,23,3.0191903499422983,4.10810861672747,Social,,
DOSPERT scale,Qwen3-4B,24,2.720057030747038,1.1174504443093287,Investment,,
DOSPERT scale,Qwen3-4B,25,3.181896239823846,4.839221859740295,Ethical,,
DOSPERT scale,Qwen3-4B,26,2.76683764336881,1.3221712852085536,Social,,
DOSPERT scale,Qwen3-4B,27,3.0995173256706634,4.159702344783672,Health,,
DOSPERT scale,Qwen3-4B,28,2.812314579255965,1.5510438504186426,Ethical,,
DOSPERT scale,Qwen3-4B,29,2.99327082343109,4.051068268006338,Health,,
DOSPERT scale,Qwen3-4B,30,2.75545240404921,1.0376681586940693,Investment,,
DOSPERT scale,Qwen3-4B,31,3.2313022978401844,4.7304461037261385,Recreational,,
DOSPERT scale,Qwen3-4B,32,2.539403844943264,1.0,Health,,
DOSPERT scale,Qwen3-4B,33,2.682415112189198,1.0394839357995134,Gambling,,
DOSPERT scale,Qwen3-4B,34,2.823569753316976,1.4009824071796546,Social,,
DOSPERT scale,Qwen3-4B,35,3.0804799383671444,3.506808556035077,Social,,
DOSPERT scale,Qwen3-4B,36,2.9234920720296182,2.336774330927937,Health,,
DOSPERT scale,Qwen3-4B,37,3.1476969790773817,4.103106578689748,Recreational,,
DOSPERT scale,Qwen3-4B,38,3.318534790154896,4.999999999999999,Recreational,,
DOSPERT scale,Qwen3-4B,39,3.003988749293316,2.692178828849005,Health,,
DOSPERT scale,Qwen3-4B,40,3.168169269170243,4.600145052881095,Health,,
DOSPERT scale,Qwen3-8B,1,2.782492434100056,2.0,Social,,
DOSPERT scale,Qwen3-8B,2,2.794303873691678,4.317219568412662,Recreational,,
DOSPERT scale,Qwen3-8B,3,2.9662864270321005,2.539725249219107,Gambling,,
DOSPERT scale,Qwen3-8B,4,2.726776237570106,1.0,Health,,
DOSPERT scale,Qwen3-8B,5,2.752324321434446,1.5534405021679762,Ethical,,
DOSPERT scale,Qwen3-8B,6,2.6744366000079594,1.4913555790142508,Recreational,,
DOSPERT scale,Qwen3-8B,7,2.494177129986333,1.0390620965213089,Investment,,
DOSPERT scale,Qwen3-8B,8,3.139653279907655,2.69496316164964,Health,,
DOSPERT scale,Qwen3-8B,9,2.6054683000768253,1.54194531369566,Ethical,,
DOSPERT scale,Qwen3-8B,10,2.755138943990965,1.0093473001652562,Social,,
DOSPERT scale,Qwen3-8B,11,2.8055242337507664,1.7595558012497785,Gambling,,
DOSPERT scale,Qwen3-8B,12,2.4777671416449127,1.1705922446135415,Ethical,,
DOSPERT scale,Qwen3-8B,13,2.4329932138719226,1.0479083938333398,Ethical,,
DOSPERT scale,Qwen3-8B,14,2.0092393269025703,1.0408097755859418,Ethical,,
DOSPERT scale,Qwen3-8B,15,2.7687529384612652,2.023444699478137,Recreational,,
DOSPERT scale,Qwen3-8B,16,2.4163859712901026,1.0,Social,,
DOSPERT scale,Qwen3-8B,17,2.325702911858656,1.3296705099381163,Recreational,,
DOSPERT scale,Qwen3-8B,18,2.5851319799975108,1.421085381923687,Investment,,
DOSPERT scale,Qwen3-8B,19,2.4851597188508765,1.1565357992524194,Social,,
DOSPERT scale,Qwen3-8B,20,2.9768003057925294,2.907032192420961,Ethical,,
DOSPERT scale,Qwen3-8B,21,2.402423412919136,2.051065652001093,Recreational,,
DOSPERT scale,Qwen3-8B,22,2.460660879153954,2.0689556242747553,Gambling,,
DOSPERT scale,Qwen3-8B,23,2.596245718082303,2.431353225387753,Social,,
DOSPERT scale,Qwen3-8B,24,2.6295975656039237,2.352342007726756,Investment,,
DOSPERT scale,Qwen3-8B,25,2.603431026433468,2.1494845554045634,Ethical,,
DOSPERT scale,Qwen3-8B,26,2.5919904414929986,1.8671147808676811,Social,,
DOSPERT scale,Qwen3-8B,27,2.747538366431047,2.738197478776518,Health,,
DOSPERT scale,Qwen3-8B,28,2.823915863641819,3.0823880226300617,Ethical,,
DOSPERT scale,Qwen3-8B,29,2.482551293081994,2.183540821719455,Health,,
DOSPERT scale,Qwen3-8B,30,2.629246846113497,2.819663814855024,Investment,,
DOSPERT scale,Qwen3-8B,31,2.498442764050713,2.0988790975407685,Recreational,,
DOSPERT scale,Qwen3-8B,32,1.944386162306907,1.427485985936841,Health,,
DOSPERT scale,Qwen3-8B,33,1.9511541442179343,1.3021479908452989,Gambling,,
DOSPERT scale,Qwen3-8B,34,2.431536156116132,1.1894801227061034,Social,,
DOSPERT scale,Qwen3-8B,35,2.4424844577415374,1.3333037596165862,Social,,
DOSPERT scale,Qwen3-8B,36,2.4646336747798143,2.115722018344663,Health,,
DOSPERT scale,Qwen3-8B,37,2.4115520407266247,1.3165723492773438,Recreational,,
DOSPERT scale,Qwen3-8B,38,2.3364422762041923,1.3163292372125226,Recreational,,
DOSPERT scale,Qwen3-8B,39,2.493429820768897,1.9962662611728152,Health,,
DOSPERT scale,Qwen3-8B,40,2.661093878990397,1.7092644292665484,Health,,
DOSPERT scale,SmolLM3-3B,1,2.5202762983081684,2.0,Social,,
DOSPERT scale,SmolLM3-3B,2,2.5650180614708225,1.0434523923228356,Recreational,,
DOSPERT scale,SmolLM3-3B,3,2.2856042462520216,1.0,Gambling,,
DOSPERT scale,SmolLM3-3B,4,2.21582627438579,1.0,Health,,
DOSPERT scale,SmolLM3-3B,5,2.3172349201762983,1.0,Ethical,,
DOSPERT scale,SmolLM3-3B,6,1.8023078366213725,1.0,Recreational,,
DOSPERT scale,SmolLM3-3B,7,2.222337064179135,1.0,Investment,,
DOSPERT scale,SmolLM3-3B,8,2.3664560235948944,1.0371252422587696,Health,,
DOSPERT scale,SmolLM3-3B,9,2.0093608124246196,1.0,Ethical,,
DOSPERT scale,SmolLM3-3B,10,1.7078060233886234,1.0,Social,,
DOSPERT scale,SmolLM3-3B,11,1.7680969702259548,1.0,Gambling,,
DOSPERT scale,SmolLM3-3B,12,1.7779053205371391,1.0,Ethical,,
DOSPERT scale,SmolLM3-3B,13,1.8832790063305187,1.0,Ethical,,
DOSPERT scale,SmolLM3-3B,14,1.9247419840837217,1.0,Ethical,,
DOSPERT scale,SmolLM3-3B,15,1.6491979572273376,1.0,Recreational,,
DOSPERT scale,SmolLM3-3B,16,1.982083091405083,1.0,Social,,
DOSPERT scale,SmolLM3-3B,17,1.884202983659709,1.0,Recreational,,
DOSPERT scale,SmolLM3-3B,18,1.6898991843075235,1.0,Investment,,
DOSPERT scale,SmolLM3-3B,19,2.2004509240072565,1.0,Social,,
DOSPERT scale,SmolLM3-3B,20,2.1968584431859153,1.0,Ethical,,
DOSPERT scale,SmolLM3-3B,21,1.7467896718129354,1.0,Recreational,,
DOSPERT scale,SmolLM3-3B,22,1.6314239323008768,1.0,Gambling,,
DOSPERT scale,SmolLM3-3B,23,2.3529884762627606,1.0714471819718936,Social,,
DOSPERT scale,SmolLM3-3B,24,2.0213309570263105,1.0,Investment,,
DOSPERT scale,SmolLM3-3B,25,1.6902433365485452,1.0,Ethical,,
DOSPERT scale,SmolLM3-3B,26,2.3625866191133937,1.0,Social,,
DOSPERT scale,SmolLM3-3B,27,1.995594983241336,1.0,Health,,
DOSPERT scale,SmolLM3-3B,28,2.0172294629344796,1.0,Ethical,,
DOSPERT scale,SmolLM3-3B,29,2.157940065266443,1.0,Health,,
DOSPERT scale,SmolLM3-3B,30,2.0087691265928456,1.0,Investment,,
DOSPERT scale,SmolLM3-3B,31,2.1703378911389346,1.0,Recreational,,
DOSPERT scale,SmolLM3-3B,32,2.050466852366202,1.0,Health,,
DOSPERT scale,SmolLM3-3B,33,1.7521808350810135,1.0,Gambling,,
DOSPERT scale,SmolLM3-3B,34,2.088462045057901,1.0,Social,,
DOSPERT scale,SmolLM3-3B,35,2.2698640336177225,1.0,Social,,
DOSPERT scale,SmolLM3-3B,36,2.187092387119691,1.0,Health,,
DOSPERT scale,SmolLM3-3B,37,2.405291349477664,1.0,Recreational,,
DOSPERT scale,SmolLM3-3B,38,2.341256312776416,1.0,Recreational,,
DOSPERT scale,SmolLM3-3B,39,2.0828685042528914,1.0,Health,,
DOSPERT scale,SmolLM3-3B,40,2.229492896555431,1.0,Health,,
DOSPERT scale,TildeOpen-30b,1,2.8713983116860713,1.0,Social,,
DOSPERT scale,TildeOpen-30b,2,3.217250495356284,5.000000000000002,Recreational,,
DOSPERT scale,TildeOpen-30b,3,3.273791943940903,4.933103235414568,Gambling,,
DOSPERT scale,TildeOpen-30b,4,3.2466640914755756,4.999999999999997,Health,,
DOSPERT scale,TildeOpen-30b,5,3.0965426133447207,4.479901783715415,Ethical,,
DOSPERT scale,TildeOpen-30b,6,3.250371923098731,5.000000000000001,Recreational,,
DOSPERT scale,TildeOpen-30b,7,3.091693655471368,4.923498290272103,Investment,,
DOSPERT scale,TildeOpen-30b,8,3.2215241244187713,4.41664719204251,Health,,
DOSPERT scale,TildeOpen-30b,9,2.9671444993357303,2.1443958246024364,Ethical,,
DOSPERT scale,TildeOpen-30b,10,2.8282793021013664,1.576469090568178,Social,,
DOSPERT scale,TildeOpen-30b,11,2.781106658496279,1.190790463006007,Gambling,,
DOSPERT scale,TildeOpen-30b,12,2.863375878360217,1.1220248817260292,Ethical,,
DOSPERT scale,TildeOpen-30b,13,2.907173804472991,1.2762019530610924,Ethical,,
DOSPERT scale,TildeOpen-30b,14,2.930017924661628,1.6684140378638956,Ethical,,
DOSPERT scale,TildeOpen-30b,15,2.858380065529569,1.0771210958567148,Recreational,,
DOSPERT scale,TildeOpen-30b,16,2.739355224651444,1.0356837901582847,Social,,
DOSPERT scale,TildeOpen-30b,17,2.967142553556643,2.1848327691629663,Recreational,,
DOSPERT scale,TildeOpen-30b,18,2.937673418694004,1.393641113319367,Investment,,
DOSPERT scale,TildeOpen-30b,19,2.9663743269804264,1.592369567714064,Social,,
DOSPERT scale,TildeOpen-30b,20,2.9678851576441097,2.1206046214821495,Ethical,,
DOSPERT scale,TildeOpen-30b,21,2.853648516825043,1.1577332986010878,Recreational,,
DOSPERT scale,TildeOpen-30b,22,2.8280997569412643,1.038818020064168,Gambling,,
DOSPERT scale,TildeOpen-30b,23,2.9757934102957986,1.1183479159983922,Social,,
DOSPERT scale,TildeOpen-30b,24,2.9555002407097763,1.8442544813273811,Investment,,
DOSPERT scale,TildeOpen-30b,25,2.8388943108451308,1.3067221043460897,Ethical,,
DOSPERT scale,TildeOpen-30b,26,2.9227534915468905,1.073486578551617,Social,,
DOSPERT scale,TildeOpen-30b,27,2.945375113082515,1.875979198978216,Health,,
DOSPERT scale,TildeOpen-30b,28,2.9729107233246164,2.062161271974099,Ethical,,
DOSPERT scale,TildeOpen-30b,29,2.9797966852399407,1.602352165803628,Health,,
DOSPERT scale,TildeOpen-30b,30,2.6525984287369075,1.35694323915087,Investment,,
DOSPERT scale,TildeOpen-30b,31,2.8758940044671784,1.0755668593322647,Recreational,,
DOSPERT scale,TildeOpen-30b,32,2.7571312605235723,1.084147482741378,Health,,
DOSPERT scale,TildeOpen-30b,33,2.6748494780205623,1.0,Gambling,,
DOSPERT scale,TildeOpen-30b,34,2.798891018237495,1.0,Social,,
DOSPERT scale,TildeOpen-30b,35,2.917788940596355,1.1332705762627842,Social,,
DOSPERT scale,TildeOpen-30b,36,2.8876721277372384,1.2172196175678194,Health,,
DOSPERT scale,TildeOpen-30b,37,2.9037260641457885,1.1132959816770216,Recreational,,
DOSPERT scale,TildeOpen-30b,38,2.903133211976323,1.2049691740168171,Recreational,,
DOSPERT scale,TildeOpen-30b,39,2.8620683684990196,1.1210795138127208,Health,,
DOSPERT scale,TildeOpen-30b,40,2.9197858509310453,1.2688137131919144,Health,,
DOSPERT scale,bloomz-3b,1,2.818201343138574,2.0,Social,,
DOSPERT scale,bloomz-3b,2,3.168487649143645,2.999999999999999,Recreational,,
DOSPERT scale,bloomz-3b,3,3.9043195885820694,3.991631321628222,Gambling,,
DOSPERT scale,bloomz-3b,4,3.826989913909481,5.000000000000002,Health,,
DOSPERT scale,bloomz-3b,5,3.363729544666542,5.000000000000001,Ethical,,
DOSPERT scale,bloomz-3b,6,3.508804854564763,4.999999999999998,Recreational,,
DOSPERT scale,bloomz-3b,7,3.0846311165753435,4.047841972195194,Investment,,
DOSPERT scale,bloomz-3b,8,3.0607171293187845,1.30606706640732,Health,,
DOSPERT scale,bloomz-3b,9,2.588557681729467,1.0,Ethical,,
DOSPERT scale,bloomz-3b,10,2.4716849484786687,1.0,Social,,
DOSPERT scale,bloomz-3b,11,2.3747377924369677,1.0,Gambling,,
DOSPERT scale,bloomz-3b,12,2.35303079975139,1.0,Ethical,,
DOSPERT scale,bloomz-3b,13,2.219792643824501,1.0,Ethical,,
DOSPERT scale,bloomz-3b,14,2.2147590449571743,1.0,Ethical,,
DOSPERT scale,bloomz-3b,15,2.3092226008396297,1.0,Recreational,,
DOSPERT scale,bloomz-3b,16,2.103229307357718,1.0,Social,,
DOSPERT scale,bloomz-3b,17,2.048767942234238,1.0,Recreational,,
DOSPERT scale,bloomz-3b,18,1.7937918477583423,1.0,Investment,,
DOSPERT scale,bloomz-3b,19,2.2887828785342816,1.0,Social,,
DOSPERT scale,bloomz-3b,20,2.2124788335759464,1.0,Ethical,,
DOSPERT scale,bloomz-3b,21,2.1753639559426925,1.0,Recreational,,
DOSPERT scale,bloomz-3b,22,1.9127864815992033,1.0,Gambling,,
DOSPERT scale,bloomz-3b,23,2.284724186666103,1.0,Social,,
DOSPERT scale,bloomz-3b,24,1.759019962976383,1.0,Investment,,
DOSPERT scale,bloomz-3b,25,1.809883369235765,1.0,Ethical,,
DOSPERT scale,bloomz-3b,26,2.263269606317425,1.0,Social,,
DOSPERT scale,bloomz-3b,27,1.958420308766218,1.0,Health,,
DOSPERT scale,bloomz-3b,28,1.9332936108430512,1.0,Ethical,,
DOSPERT scale,bloomz-3b,29,2.1536385400593994,1.0,Health,,
DOSPERT scale,bloomz-3b,30,1.8873011248305585,1.0,Investment,,
DOSPERT scale,bloomz-3b,31,2.207522112472862,1.0,Recreational,,
DOSPERT scale,bloomz-3b,32,2.002602492690171,1.0,Health,,
DOSPERT scale,bloomz-3b,33,1.8267426530529445,1.0,Gambling,,
DOSPERT scale,bloomz-3b,34,2.2579644565125117,1.0,Social,,
DOSPERT scale,bloomz-3b,35,2.3963533387115454,1.0,Social,,
DOSPERT scale,bloomz-3b,36,2.0746568368460943,1.0,Health,,
DOSPERT scale,bloomz-3b,37,2.291302538238582,1.0,Recreational,,
DOSPERT scale,bloomz-3b,38,2.0508514218194787,1.0,Recreational,,
DOSPERT scale,bloomz-3b,39,2.390320774059018,1.0,Health,,
DOSPERT scale,bloomz-3b,40,2.295646334754673,1.0,Health,,
DOSPERT scale,bloomz-7b1,1,3.300896463958202,3.255682834500479,Social,,
DOSPERT scale,bloomz-7b1,2,3.653061186018153,3.0000000000000004,Recreational,,
DOSPERT scale,bloomz-7b1,3,4.126543130254821,3.70894762774339,Gambling,,
DOSPERT scale,bloomz-7b1,4,4.099274280247979,4.64654503149707,Health,,
DOSPERT scale,bloomz-7b1,5,3.4471437161588274,3.939367171546691,Ethical,,
DOSPERT scale,bloomz-7b1,6,4.4797859080412294,5.0,Recreational,,
DOSPERT scale,bloomz-7b1,7,4.037987174362643,3.964571343897804,Investment,,
DOSPERT scale,bloomz-7b1,8,3.80776024327848,4.999999999999999,Health,,
DOSPERT scale,bloomz-7b1,9,3.606818314149397,4.618599925027119,Ethical,,
DOSPERT scale,bloomz-7b1,10,3.163343177017823,4.568000356477199,Social,,
DOSPERT scale,bloomz-7b1,11,3.892881252593722,4.9237997069113915,Gambling,,
DOSPERT scale,bloomz-7b1,12,3.510669185363194,4.875782261034375,Ethical,,
DOSPERT scale,bloomz-7b1,13,3.1419664024891696,2.057781817712089,Ethical,,
DOSPERT scale,bloomz-7b1,14,2.9820494908970456,1.0,Ethical,,
DOSPERT scale,bloomz-7b1,15,3.0789057299010008,1.8772351708537705,Recreational,,
DOSPERT scale,bloomz-7b1,16,2.769307346941555,1.0,Social,,
DOSPERT scale,bloomz-7b1,17,2.9456464448824424,2.1299986224734453,Recreational,,
DOSPERT scale,bloomz-7b1,18,2.739911571495459,1.0,Investment,,
DOSPERT scale,bloomz-7b1,19,2.5150294483592712,1.0411101446894826,Social,,
DOSPERT scale,bloomz-7b1,20,2.5571837991333637,1.0,Ethical,,
DOSPERT scale,bloomz-7b1,21,2.592632390231844,1.0,Recreational,,
DOSPERT scale,bloomz-7b1,22,2.084471272759939,1.0,Gambling,,
DOSPERT scale,bloomz-7b1,23,2.462133546491153,1.0,Social,,
DOSPERT scale,bloomz-7b1,24,2.0697564300138613,1.0,Investment,,
DOSPERT scale,bloomz-7b1,25,2.272933617020006,1.0,Ethical,,
DOSPERT scale,bloomz-7b1,26,2.5733637878721276,1.0,Social,,
DOSPERT scale,bloomz-7b1,27,2.0377227283002197,1.0,Health,,
DOSPERT scale,bloomz-7b1,28,2.1106695155698616,1.0,Ethical,,
DOSPERT scale,bloomz-7b1,29,1.9407965292362808,1.0,Health,,
DOSPERT scale,bloomz-7b1,30,1.6723938266949616,1.0,Investment,,
DOSPERT scale,bloomz-7b1,31,2.0992699052425037,1.0,Recreational,,
DOSPERT scale,bloomz-7b1,32,1.6527090168629774,1.0,Health,,
DOSPERT scale,bloomz-7b1,33,1.4146728155757986,1.0,Gambling,,
DOSPERT scale,bloomz-7b1,34,2.1762589995005093,1.0,Social,,
DOSPERT scale,bloomz-7b1,35,2.3866171277092514,1.0,Social,,
DOSPERT scale,bloomz-7b1,36,2.050742283484399,1.0,Health,,
DOSPERT scale,bloomz-7b1,37,1.8513384865532956,1.0,Recreational,,
DOSPERT scale,bloomz-7b1,38,2.105961040697148,1.0,Recreational,,
DOSPERT scale,bloomz-7b1,39,2.299257269721608,1.0,Health,,
DOSPERT scale,bloomz-7b1,40,2.080661669486618,1.0,Health,,
DOSPERT scale,gemma-2-27b-it,1,2.8896342948363123,2.0,Social,,
DOSPERT scale,gemma-2-27b-it,2,2.8884281880361256,2.0374526635039563,Recreational,,
DOSPERT scale,gemma-2-27b-it,3,2.5178326471660686,1.0,Gambling,,
DOSPERT scale,gemma-2-27b-it,4,2.521579035860405,1.0,Health,,
DOSPERT scale,gemma-2-27b-it,5,2.676810514649292,1.0549802102946828,Ethical,,
DOSPERT scale,gemma-2-27b-it,6,2.505785381795117,1.1630274352124603,Recreational,,
DOSPERT scale,gemma-2-27b-it,7,2.866460894956851,2.846642813817458,Investment,,
DOSPERT scale,gemma-2-27b-it,8,2.7407281381648496,1.1965926394114554,Health,,
DOSPERT scale,gemma-2-27b-it,9,2.30998846493856,1.0,Ethical,,
DOSPERT scale,gemma-2-27b-it,10,2.6618922472386637,1.0,Social,,
DOSPERT scale,gemma-2-27b-it,11,2.2026384474207283,1.0,Gambling,,
DOSPERT scale,gemma-2-27b-it,12,2.2725147051647028,1.0,Ethical,,
DOSPERT scale,gemma-2-27b-it,13,2.324742252333404,1.0,Ethical,,
DOSPERT scale,gemma-2-27b-it,14,2.291057490861788,1.0,Ethical,,
DOSPERT scale,gemma-2-27b-it,15,3.039134098525309,1.8451669841858545,Recreational,,
DOSPERT scale,gemma-2-27b-it,16,2.6761287181109465,1.0,Social,,
DOSPERT scale,gemma-2-27b-it,17,2.4803154900476287,1.0,Recreational,,
DOSPERT scale,gemma-2-27b-it,18,2.2090426002780807,1.0,Investment,,
DOSPERT scale,gemma-2-27b-it,19,2.7433681712648763,1.780878773878958,Social,,
