experiment,model,item,score,score_top_n,category,H_score,score_expected
DOSPERT scale,Falcon-3-1B-Instruct,40,3.3420794769488884,3.987272261471556,Health,,
DOSPERT scale,Falcon-3-7B-Instruct,1,2.159909446991928,1.8426343101394116,Social,,
DOSPERT scale,Falcon-3-7B-Instruct,2,2.195599868167611,1.8921013795229773,Recreational,,
DOSPERT scale,Falcon-3-7B-Instruct,3,1.7894424756684126,1.2873179208379266,Gambling,,
DOSPERT scale,Falcon-3-7B-Instruct,4,1.9255241748108132,1.4781973920437466,Health,,
DOSPERT scale,Falcon-3-7B-Instruct,5,2.3565275642894297,2.0421066934623746,Ethical,,
DOSPERT scale,Falcon-3-7B-Instruct,6,1.940542761353188,1.3846725060788565,Recreational,,
DOSPERT scale,Falcon-3-7B-Instruct,7,2.068193331370121,1.634532321706145,Investment,,
DOSPERT scale,Falcon-3-7B-Instruct,8,2.2819211661510974,1.9692977620784888,Health,,
DOSPERT scale,Falcon-3-7B-Instruct,9,1.9981203977374469,1.612783731224068,Ethical,,
DOSPERT scale,Falcon-3-7B-Instruct,10,2.1186630316053443,1.851453198335194,Social,,
DOSPERT scale,Falcon-3-7B-Instruct,11,1.8094587282416783,1.410730583775656,Gambling,,
DOSPERT scale,Falcon-3-7B-Instruct,12,2.1123236600304596,1.9065204137067988,Ethical,,
DOSPERT scale,Falcon-3-7B-Instruct,13,2.075521439686676,1.6360485834313128,Ethical,,
DOSPERT scale,Falcon-3-7B-Instruct,14,1.827504206254247,1.3103707107688387,Ethical,,
DOSPERT scale,Falcon-3-7B-Instruct,15,2.171475492425041,1.7203140274110684,Recreational,,
DOSPERT scale,Falcon-3-7B-Instruct,16,2.0050557717844844,1.6591412463264394,Social,,
DOSPERT scale,Falcon-3-7B-Instruct,17,2.1189247843184673,1.82440887184479,Recreational,,
DOSPERT scale,Falcon-3-7B-Instruct,18,1.9030595772417576,1.4391410712247006,Investment,,
DOSPERT scale,Falcon-3-7B-Instruct,19,2.4231810708063084,2.1151002155037424,Social,,
DOSPERT scale,Falcon-3-7B-Instruct,20,2.2536343402530177,1.7885879924327934,Ethical,,
DOSPERT scale,Falcon-3-7B-Instruct,21,2.2735014988211275,1.977251914438888,Recreational,,
DOSPERT scale,Falcon-3-7B-Instruct,22,1.7607901907313843,1.3114233379659308,Gambling,,
DOSPERT scale,Falcon-3-7B-Instruct,23,2.4126078981617023,2.0727309081115948,Social,,
DOSPERT scale,Falcon-3-7B-Instruct,24,2.0912347950196706,1.654020544130624,Investment,,
DOSPERT scale,Falcon-3-7B-Instruct,25,1.8867618052050932,1.614634714591917,Ethical,,
DOSPERT scale,Falcon-3-7B-Instruct,26,2.3316758408476232,1.971740932361269,Social,,
DOSPERT scale,Falcon-3-7B-Instruct,27,2.1357945381739256,1.7729558083314318,Health,,
DOSPERT scale,Falcon-3-7B-Instruct,28,1.990430004042604,1.5806834501231717,Ethical,,
DOSPERT scale,Falcon-3-7B-Instruct,29,2.102728303756777,1.8043538329535072,Health,,
DOSPERT scale,Falcon-3-7B-Instruct,30,1.9738514258955475,1.6131300183895565,Investment,,
DOSPERT scale,Falcon-3-7B-Instruct,31,2.2601779631340166,1.9394209647653224,Recreational,,
DOSPERT scale,Falcon-3-7B-Instruct,32,1.8015597276210968,1.2866869089842246,Health,,
DOSPERT scale,Falcon-3-7B-Instruct,33,1.6045814627009718,1.184964670696447,Gambling,,
DOSPERT scale,Falcon-3-7B-Instruct,34,2.218569772932615,1.814088360044922,Social,,
DOSPERT scale,Falcon-3-7B-Instruct,35,2.484470201358466,2.2464268660125217,Social,,
DOSPERT scale,Falcon-3-7B-Instruct,36,2.2224434019305206,1.9142806236964791,Health,,
DOSPERT scale,Falcon-3-7B-Instruct,37,2.149308590787065,1.709714127789098,Recreational,,
DOSPERT scale,Falcon-3-7B-Instruct,38,2.0854652825088498,1.6924703360669495,Recreational,,
DOSPERT scale,Falcon-3-7B-Instruct,39,2.261829768573424,1.8797414992198704,Health,,
DOSPERT scale,Falcon-3-7B-Instruct,40,2.3304047318881125,2.0053279467696625,Health,,
DOSPERT scale,LFM2-1.2B,1,2.52397681665125,2.0442287341108565,Social,,
DOSPERT scale,LFM2-1.2B,2,2.521148731381843,2.0939725014733863,Recreational,,
DOSPERT scale,LFM2-1.2B,3,2.409056375697555,1.8091890873048624,Gambling,,
DOSPERT scale,LFM2-1.2B,4,2.471577739886032,1.867925968315845,Health,,
DOSPERT scale,LFM2-1.2B,5,2.5229412831679694,1.9102608968949315,Ethical,,
DOSPERT scale,LFM2-1.2B,6,2.4435127268502184,1.9240561633693665,Recreational,,
DOSPERT scale,LFM2-1.2B,7,2.40810888356262,1.889672359743287,Investment,,
DOSPERT scale,LFM2-1.2B,8,2.549615985332472,1.9855219763679552,Health,,
DOSPERT scale,LFM2-1.2B,9,2.4440665453122574,1.857916820669304,Ethical,,
DOSPERT scale,LFM2-1.2B,10,2.4064271256762675,1.989479515259056,Social,,
DOSPERT scale,LFM2-1.2B,11,2.439665969913676,1.6851871486949337,Gambling,,
DOSPERT scale,LFM2-1.2B,12,2.4965186318868757,1.906600614014765,Ethical,,
DOSPERT scale,LFM2-1.2B,13,2.46298251573691,2.0006718406142143,Ethical,,
DOSPERT scale,LFM2-1.2B,14,2.4344469826142916,1.812183381719685,Ethical,,
DOSPERT scale,LFM2-1.2B,15,2.461970156826971,1.9039774570988952,Recreational,,
DOSPERT scale,LFM2-1.2B,16,2.4716357700351543,1.92065633615566,Social,,
DOSPERT scale,LFM2-1.2B,17,2.487318374416998,1.989707685665064,Recreational,,
DOSPERT scale,LFM2-1.2B,18,2.4724775804990142,1.8947146713308736,Investment,,
DOSPERT scale,LFM2-1.2B,19,2.579346686608857,2.113235791269761,Social,,
DOSPERT scale,LFM2-1.2B,20,2.5241058973242145,1.9699238716416971,Ethical,,
DOSPERT scale,LFM2-1.2B,21,2.4713254193297973,1.9575627156962216,Recreational,,
DOSPERT scale,LFM2-1.2B,22,2.3889795925930413,1.6990627659889184,Gambling,,
DOSPERT scale,LFM2-1.2B,23,2.5870177572523483,2.100989963004795,Social,,
DOSPERT scale,LFM2-1.2B,24,2.4157432860058514,1.852013442922931,Investment,,
DOSPERT scale,LFM2-1.2B,25,2.406976672135621,1.9243018891889303,Ethical,,
DOSPERT scale,LFM2-1.2B,26,2.5575339725048196,2.037823852239095,Social,,
DOSPERT scale,LFM2-1.2B,27,2.402022670734393,1.991809506452188,Health,,
DOSPERT scale,LFM2-1.2B,28,2.453957894970942,1.920922965079696,Ethical,,
DOSPERT scale,LFM2-1.2B,29,2.4726587526081225,2.097135644592628,Health,,
DOSPERT scale,LFM2-1.2B,30,2.485040628756322,2.0263476183116724,Investment,,
DOSPERT scale,LFM2-1.2B,31,2.4937726038820696,2.095340383793133,Recreational,,
DOSPERT scale,LFM2-1.2B,32,2.454309022896089,1.7618901539621317,Health,,
DOSPERT scale,LFM2-1.2B,33,2.3671596983138508,1.4513118915053438,Gambling,,
DOSPERT scale,LFM2-1.2B,34,2.495225620625504,2.029094921868085,Social,,
DOSPERT scale,LFM2-1.2B,35,2.53870981402284,1.956537915361768,Social,,
DOSPERT scale,LFM2-1.2B,36,2.4672213856688776,1.8958556637714217,Health,,
DOSPERT scale,LFM2-1.2B,37,2.495897775941616,1.9329458571397145,Recreational,,
DOSPERT scale,LFM2-1.2B,38,2.431465465308907,1.8455233006713736,Recreational,,
DOSPERT scale,LFM2-1.2B,39,2.478947333792049,1.915214119304849,Health,,
DOSPERT scale,LFM2-1.2B,40,2.506935921544837,2.0061032121548283,Health,,
DOSPERT scale,LFM2-2.6B,1,3.3488596478792303,3.08329436114455,Social,,
DOSPERT scale,LFM2-2.6B,2,3.256371996838086,2.9999999999999996,Recreational,,
DOSPERT scale,LFM2-2.6B,3,3.707783944524916,3.352550049329468,Gambling,,
DOSPERT scale,LFM2-2.6B,4,3.5036817788907073,3.1226385171521556,Health,,
DOSPERT scale,LFM2-2.6B,5,3.151774041760849,3.0,Ethical,,
DOSPERT scale,LFM2-2.6B,6,3.5582950394132022,3.226879454709098,Recreational,,
DOSPERT scale,LFM2-2.6B,7,3.3613607490325137,3.036000918990857,Investment,,
DOSPERT scale,LFM2-2.6B,8,3.3075529982485903,3.0377419800616656,Health,,
DOSPERT scale,LFM2-2.6B,9,3.4545915305937314,3.122006808117461,Ethical,,
DOSPERT scale,LFM2-2.6B,10,3.2505598448483144,3.0365029403428125,Social,,
DOSPERT scale,LFM2-2.6B,11,3.657584242437675,3.5559446192836854,Gambling,,
DOSPERT scale,LFM2-2.6B,12,3.338015185202455,3.0960860705166744,Ethical,,
DOSPERT scale,LFM2-2.6B,13,3.361122203195829,3.021257153707093,Ethical,,
DOSPERT scale,LFM2-2.6B,14,3.6204034389080446,3.387198310755863,Ethical,,
DOSPERT scale,LFM2-2.6B,15,3.316177937155377,3.055624005332825,Recreational,,
DOSPERT scale,LFM2-2.6B,16,3.4844922961064855,3.27656937500645,Social,,
DOSPERT scale,LFM2-2.6B,17,3.3112065644254622,3.0644219285697245,Recreational,,
DOSPERT scale,LFM2-2.6B,18,3.5909481781659536,3.2083668556978067,Investment,,
DOSPERT scale,LFM2-2.6B,19,3.093160884226157,2.9999999999999996,Social,,
DOSPERT scale,LFM2-2.6B,20,3.2639930091455183,3.039662678816495,Ethical,,
DOSPERT scale,LFM2-2.6B,21,3.1716951997263667,2.9999999999999996,Recreational,,
DOSPERT scale,LFM2-2.6B,22,3.7312081312481,3.643114227587599,Gambling,,
DOSPERT scale,LFM2-2.6B,23,3.1267372374362745,3.0000000000000004,Social,,
DOSPERT scale,LFM2-2.6B,24,3.3423191463263056,3.019461716115238,Investment,,
DOSPERT scale,LFM2-2.6B,25,3.6139585755482297,3.3226389814725152,Ethical,,
DOSPERT scale,LFM2-2.6B,26,3.161741443273414,3.038019560361435,Social,,
DOSPERT scale,LFM2-2.6B,27,3.2559703350933367,3.0355314904928754,Health,,
DOSPERT scale,LFM2-2.6B,28,3.3910001901562388,3.0398993954993174,Ethical,,
DOSPERT scale,LFM2-2.6B,29,3.3441559158449405,3.0763768054060687,Health,,
DOSPERT scale,LFM2-2.6B,30,3.4466803000831887,3.05724904283787,Investment,,
DOSPERT scale,LFM2-2.6B,31,3.2064140478055716,3.0381188007034914,Recreational,,
DOSPERT scale,LFM2-2.6B,32,3.65163020523031,3.4859123243624532,Health,,
DOSPERT scale,LFM2-2.6B,33,3.895389217426648,4.189257282081371,Gambling,,
DOSPERT scale,LFM2-2.6B,34,3.236922607172672,3.0,Social,,
DOSPERT scale,LFM2-2.6B,35,3.1035268851435913,2.9999999999999996,Social,,
DOSPERT scale,LFM2-2.6B,36,3.230231424007058,3.034984768231563,Health,,
DOSPERT scale,LFM2-2.6B,37,3.2980005259783938,3.017941547055444,Recreational,,
DOSPERT scale,LFM2-2.6B,38,3.334699226585705,3.1106055585998877,Recreational,,
DOSPERT scale,LFM2-2.6B,39,3.180569143219184,3.0000000000000004,Health,,
DOSPERT scale,LFM2-2.6B,40,3.1734147650423807,2.9999999999999987,Health,,
DOSPERT scale,LFM2-8B-A1B,1,2.51321185367564,2.2643058134216165,Social,,
DOSPERT scale,LFM2-8B-A1B,2,2.5680112295101916,2.427069963140545,Recreational,,
DOSPERT scale,LFM2-8B-A1B,3,2.086326429047491,1.7459545865349997,Gambling,,
DOSPERT scale,LFM2-8B-A1B,4,2.290342509426625,2.2192881895106065,Health,,
DOSPERT scale,LFM2-8B-A1B,5,2.7602137153617794,2.7903424835523087,Ethical,,
DOSPERT scale,LFM2-8B-A1B,6,2.271124694439311,2.1199470093048727,Recreational,,
DOSPERT scale,LFM2-8B-A1B,7,2.36029287194064,2.252125098258257,Investment,,
DOSPERT scale,LFM2-8B-A1B,8,2.6680925453502584,2.619253534175168,Health,,
DOSPERT scale,LFM2-8B-A1B,9,2.2972781978170183,2.1717843637161858,Ethical,,
DOSPERT scale,LFM2-8B-A1B,10,2.484332114534139,2.3193280829204466,Social,,
DOSPERT scale,LFM2-8B-A1B,11,2.1141439893783636,1.841630162499903,Gambling,,
DOSPERT scale,LFM2-8B-A1B,12,2.463635210637068,2.403443558327978,Ethical,,
DOSPERT scale,LFM2-8B-A1B,13,2.4809836992448338,2.40815687068505,Ethical,,
DOSPERT scale,LFM2-8B-A1B,14,2.1808082545779444,1.8193416436022507,Ethical,,
DOSPERT scale,LFM2-8B-A1B,15,2.540357602024694,2.2813042917708044,Recreational,,
DOSPERT scale,LFM2-8B-A1B,16,2.3588991783748345,2.040537682603559,Social,,
DOSPERT scale,LFM2-8B-A1B,17,2.5211984888111245,2.4736350259610225,Recreational,,
DOSPERT scale,LFM2-8B-A1B,18,2.2447139031153363,2.036753353387805,Investment,,
DOSPERT scale,LFM2-8B-A1B,19,2.774572430125952,2.754962324193849,Social,,
DOSPERT scale,LFM2-8B-A1B,20,2.610881225011269,2.479680477607603,Ethical,,
DOSPERT scale,LFM2-8B-A1B,21,2.5782588792343875,2.308729537657648,Recreational,,
DOSPERT scale,LFM2-8B-A1B,22,1.9889181934532592,1.797280079122247,Gambling,,
DOSPERT scale,LFM2-8B-A1B,23,2.746386753644922,2.62732127590854,Social,,
DOSPERT scale,LFM2-8B-A1B,24,2.4067796049088495,2.2887323767200627,Investment,,
DOSPERT scale,LFM2-8B-A1B,25,2.0923005817596594,1.7488789312905604,Ethical,,
DOSPERT scale,LFM2-8B-A1B,26,2.6503719385560176,2.5514827063626107,Social,,
DOSPERT scale,LFM2-8B-A1B,27,2.5081331284169313,2.52971372946093,Health,,
DOSPERT scale,LFM2-8B-A1B,28,2.4131789032679207,2.3580384082515207,Ethical,,
DOSPERT scale,LFM2-8B-A1B,29,2.469018799982133,2.432856498441681,Health,,
DOSPERT scale,LFM2-8B-A1B,30,2.2986651454658857,2.048538900409853,Investment,,
DOSPERT scale,LFM2-8B-A1B,31,2.6133999760692452,2.677151037697836,Recreational,,
DOSPERT scale,LFM2-8B-A1B,32,2.1422150592735485,1.761536723860685,Health,,
DOSPERT scale,LFM2-8B-A1B,33,1.799474780213586,1.3996547607365195,Gambling,,
DOSPERT scale,LFM2-8B-A1B,34,2.541585792808674,2.310097201723736,Social,,
DOSPERT scale,LFM2-8B-A1B,35,2.776623385393086,2.6511639633860815,Social,,
DOSPERT scale,LFM2-8B-A1B,36,2.5824272704701916,2.295990105955143,Health,,
DOSPERT scale,LFM2-8B-A1B,37,2.4916759317514887,2.3335538196240555,Recreational,,
DOSPERT scale,LFM2-8B-A1B,38,2.4542045516542563,2.337730970693314,Recreational,,
DOSPERT scale,LFM2-8B-A1B,39,2.6747958867784885,2.5750436658564766,Health,,
DOSPERT scale,LFM2-8B-A1B,40,2.6840307145480105,2.5795599138403045,Health,,
DOSPERT scale,Llama-3.1-70B-Instruct,1,2.7434801718508415,2.5726178080607447,Social,,
DOSPERT scale,Llama-3.1-70B-Instruct,2,2.7519144038354506,2.790267353091109,Recreational,,
DOSPERT scale,Llama-3.1-70B-Instruct,3,2.933816113302356,2.737937726449723,Gambling,,
DOSPERT scale,Llama-3.1-70B-Instruct,4,2.853897140107921,2.631991803170972,Health,,
DOSPERT scale,Llama-3.1-70B-Instruct,5,2.7051336261391854,2.385421342216854,Ethical,,
DOSPERT scale,Llama-3.1-70B-Instruct,6,2.924177685460962,2.9750888082720635,Recreational,,
DOSPERT scale,Llama-3.1-70B-Instruct,7,2.8181957503531576,2.7752681551832494,Investment,,
DOSPERT scale,Llama-3.1-70B-Instruct,8,2.8055694562282514,2.5101205551695687,Health,,
DOSPERT scale,Llama-3.1-70B-Instruct,9,2.8623473477821353,2.8376807826370567,Ethical,,
DOSPERT scale,Llama-3.1-70B-Instruct,10,2.661260440668697,2.5213773068373153,Social,,
DOSPERT scale,Llama-3.1-70B-Instruct,11,2.960548844106223,3.0621381571738886,Gambling,,
DOSPERT scale,Llama-3.1-70B-Instruct,12,2.84164048843962,2.858314352896178,Ethical,,
DOSPERT scale,Llama-3.1-70B-Instruct,13,2.788771743598891,2.6813181034280387,Ethical,,
DOSPERT scale,Llama-3.1-70B-Instruct,14,2.8192042810209688,2.642233559223989,Ethical,,
DOSPERT scale,Llama-3.1-70B-Instruct,15,2.8230334562437185,2.7042854231880225,Recreational,,
DOSPERT scale,Llama-3.1-70B-Instruct,16,2.7150871686689646,2.745656375456771,Social,,
DOSPERT scale,Llama-3.1-70B-Instruct,17,2.8236895452765247,2.74568302897342,Recreational,,
DOSPERT scale,Llama-3.1-70B-Instruct,18,2.9103194365873457,2.9638350351377993,Investment,,
DOSPERT scale,Llama-3.1-70B-Instruct,19,2.711044428262719,2.5022072993465994,Social,,
DOSPERT scale,Llama-3.1-70B-Instruct,20,2.864914529586022,2.933294102957399,Ethical,,
DOSPERT scale,Llama-3.1-70B-Instruct,21,2.7678402309491377,2.766698209807932,Recreational,,
DOSPERT scale,Llama-3.1-70B-Instruct,22,2.938448217021769,2.698038548432143,Gambling,,
DOSPERT scale,Llama-3.1-70B-Instruct,23,2.740533270962248,2.625141979054834,Social,,
DOSPERT scale,Llama-3.1-70B-Instruct,24,2.8383185621735136,2.8739180176987085,Investment,,
DOSPERT scale,Llama-3.1-70B-Instruct,25,2.8197688610380203,2.4190507864735005,Ethical,,
DOSPERT scale,Llama-3.1-70B-Instruct,26,2.684925370380944,2.502385353058477,Social,,
DOSPERT scale,Llama-3.1-70B-Instruct,27,2.829834309719213,2.8041000735962056,Health,,
DOSPERT scale,Llama-3.1-70B-Instruct,28,2.8819882744880068,3.0826292081690436,Ethical,,
DOSPERT scale,Llama-3.1-70B-Instruct,29,2.754966584307485,2.6911358163446697,Health,,
DOSPERT scale,Llama-3.1-70B-Instruct,30,2.908058305066057,3.0917396265776413,Investment,,
DOSPERT scale,Llama-3.1-70B-Instruct,31,2.7016373068294963,2.454311430615489,Recreational,,
DOSPERT scale,Llama-3.1-70B-Instruct,32,2.962567968081911,3.128877274021816,Health,,
DOSPERT scale,Llama-3.1-70B-Instruct,33,3.046541507588583,3.1890504197126015,Gambling,,
DOSPERT scale,Llama-3.1-70B-Instruct,34,2.799187317903552,2.626538957980911,Social,,
DOSPERT scale,Llama-3.1-70B-Instruct,35,2.6326992903708986,2.195088314891374,Social,,
DOSPERT scale,Llama-3.1-70B-Instruct,36,2.691265939528488,2.815795882931465,Health,,
DOSPERT scale,Llama-3.1-70B-Instruct,37,2.8485966136897507,2.6485260964004027,Recreational,,
DOSPERT scale,Llama-3.1-70B-Instruct,38,2.8502600526698374,2.965859352981684,Recreational,,
DOSPERT scale,Llama-3.1-70B-Instruct,39,2.6781871238743262,2.4809326583925473,Health,,
DOSPERT scale,Llama-3.1-70B-Instruct,40,2.686957471261915,2.450073924096767,Health,,
DOSPERT scale,Llama-3.1-8B-Instruct,1,2.35214934419696,1.8321468834781751,Social,,
DOSPERT scale,Llama-3.1-8B-Instruct,2,2.3845779104378835,1.9951948693225952,Recreational,,
DOSPERT scale,Llama-3.1-8B-Instruct,3,1.8544077935692729,1.2877803183997791,Gambling,,
DOSPERT scale,Llama-3.1-8B-Instruct,4,2.0538990421643435,1.503334960444181,Health,,
DOSPERT scale,Llama-3.1-8B-Instruct,5,2.5488027057853,2.095479457153807,Ethical,,
DOSPERT scale,Llama-3.1-8B-Instruct,6,1.9820268608067133,1.4071567960983928,Recreational,,
DOSPERT scale,Llama-3.1-8B-Instruct,7,2.1362283325275517,1.6083654645876244,Investment,,
DOSPERT scale,Llama-3.1-8B-Instruct,8,2.423743524525051,2.0038112027702786,Health,,
DOSPERT scale,Llama-3.1-8B-Instruct,9,2.109742061949572,1.7226547289464766,Ethical,,
DOSPERT scale,Llama-3.1-8B-Instruct,10,2.250297789767853,1.7376052477576522,Social,,
DOSPERT scale,Llama-3.1-8B-Instruct,11,1.8730954472462953,1.385135463287827,Gambling,,
DOSPERT scale,Llama-3.1-8B-Instruct,12,2.205863797465531,1.7365228834772468,Ethical,,
DOSPERT scale,Llama-3.1-8B-Instruct,13,2.252005660972379,1.7850633318837674,Ethical,,
DOSPERT scale,Llama-3.1-8B-Instruct,14,1.9276377956098816,1.3298450222700575,Ethical,,
DOSPERT scale,Llama-3.1-8B-Instruct,15,2.321474458703021,1.821372489469799,Recreational,,
DOSPERT scale,Llama-3.1-8B-Instruct,16,2.2234668414997887,1.7492071385365762,Social,,
DOSPERT scale,Llama-3.1-8B-Instruct,17,2.2697195092556948,1.6900067606041342,Recreational,,
DOSPERT scale,Llama-3.1-8B-Instruct,18,1.9980284575846856,1.4969702138188503,Investment,,
DOSPERT scale,Llama-3.1-8B-Instruct,19,2.5181525863771435,2.029802634438191,Social,,
DOSPERT scale,Llama-3.1-8B-Instruct,20,2.403523582066771,2.147850388412023,Ethical,,
DOSPERT scale,Llama-3.1-8B-Instruct,21,2.343598042763296,1.7784217546674843,Recreational,,
DOSPERT scale,Llama-3.1-8B-Instruct,22,1.811178314985889,1.207538021817708,Gambling,,
DOSPERT scale,Llama-3.1-8B-Instruct,23,2.5327533425170627,2.014629026218585,Social,,
DOSPERT scale,Llama-3.1-8B-Instruct,24,2.174327459378977,1.7471014795864583,Investment,,
DOSPERT scale,Llama-3.1-8B-Instruct,25,1.9210393468974212,1.4404050906662158,Ethical,,
DOSPERT scale,Llama-3.1-8B-Instruct,26,2.4880153822818785,1.952308491731616,Social,,
DOSPERT scale,Llama-3.1-8B-Instruct,27,2.219564582272611,1.7283939944416262,Health,,
DOSPERT scale,Llama-3.1-8B-Instruct,28,2.174899532983907,1.63670789498272,Ethical,,
DOSPERT scale,Llama-3.1-8B-Instruct,29,2.2117100890131063,1.7156112730165134,Health,,
DOSPERT scale,Llama-3.1-8B-Instruct,30,2.006811320139573,1.451704089760934,Investment,,
DOSPERT scale,Llama-3.1-8B-Instruct,31,2.392035290962335,1.7856152634528717,Recreational,,
DOSPERT scale,Llama-3.1-8B-Instruct,32,1.9341919004363617,1.4601275535797171,Health,,
DOSPERT scale,Llama-3.1-8B-Instruct,33,1.616383446230822,1.1738588786010389,Gambling,,
DOSPERT scale,Llama-3.1-8B-Instruct,34,2.340739319133288,1.8023465033272188,Social,,
DOSPERT scale,Llama-3.1-8B-Instruct,35,2.5918524936970293,2.064906921083788,Social,,
DOSPERT scale,Llama-3.1-8B-Instruct,36,2.4023989260207985,1.880992463750724,Health,,
DOSPERT scale,Llama-3.1-8B-Instruct,37,2.288379547038416,1.7807755783915762,Recreational,,
DOSPERT scale,Llama-3.1-8B-Instruct,38,2.26623844222857,1.7540096806085976,Recreational,,
DOSPERT scale,Llama-3.1-8B-Instruct,39,2.4081501521023587,1.8146875973696517,Health,,
DOSPERT scale,Llama-3.1-8B-Instruct,40,2.533626493526212,2.135101206745423,Health,,
DOSPERT scale,Llama-3.2-1B-Instruct,1,1.865594940803478,1.0,Social,,
DOSPERT scale,Llama-3.2-1B-Instruct,2,1.8741856214799777,1.0,Recreational,,
DOSPERT scale,Llama-3.2-1B-Instruct,3,1.733959953816918,1.0,Gambling,,
DOSPERT scale,Llama-3.2-1B-Instruct,4,1.7010747088192244,1.0,Health,,
DOSPERT scale,Llama-3.2-1B-Instruct,5,2.021161930832432,1.0,Ethical,,
DOSPERT scale,Llama-3.2-1B-Instruct,6,1.767518011718184,1.0,Recreational,,
DOSPERT scale,Llama-3.2-1B-Instruct,7,1.7781702492148246,1.0,Investment,,
DOSPERT scale,Llama-3.2-1B-Instruct,8,1.9741788061435264,1.0,Health,,
DOSPERT scale,Llama-3.2-1B-Instruct,9,1.800643268622811,1.0,Ethical,,
DOSPERT scale,Llama-3.2-1B-Instruct,10,1.7611969419760811,1.0405986709837876,Social,,
DOSPERT scale,Llama-3.2-1B-Instruct,11,1.7112357635288162,1.0,Gambling,,
DOSPERT scale,Llama-3.2-1B-Instruct,12,1.7648426019753387,1.0395724178918757,Ethical,,
DOSPERT scale,Llama-3.2-1B-Instruct,13,1.789624506889638,1.0,Ethical,,
DOSPERT scale,Llama-3.2-1B-Instruct,14,1.6502085057555531,1.0,Ethical,,
DOSPERT scale,Llama-3.2-1B-Instruct,15,1.828598351405,1.0,Recreational,,
DOSPERT scale,Llama-3.2-1B-Instruct,16,1.753223738219155,1.0198152814092118,Social,,
